Date,Open,High,Low,Close,% Change,% Change vs Average,Volume
2021-06-21T18:30:00.000Z,740,761.65,738,742.9,1.62,1.55,"3,55,97,113"
2021-06-22T18:30:00.000Z,749,757,715.5,718.7,-3.26,-3.33,"3,11,68,761"
2021-06-23T18:30:00.000Z,724,725,701.7,709.9,-1.22,-1.3,"2,15,03,302"
2021-06-24T18:30:00.000Z,715,719,706.5,712.2,0.32,0.25,"1,20,85,421"
2021-06-27T18:30:00.000Z,719,729.95,713,716.25,0.57,0.5,"1,41,39,292"
2021-06-28T18:30:00.000Z,717.5,723,709,711,-0.73,-0.81,"93,03,151"
2021-06-29T18:30:00.000Z,717.6,717.6,702.1,703.7,-1.03,-1.1,"91,00,756"
2021-06-30T18:30:00.000Z,706,711.85,700,703.1,-0.09,-0.16,"80,35,542"
2021-07-01T18:30:00.000Z,705,724.3,705,710.4,1.04,0.96,"1,76,76,086"
2021-07-04T18:30:00.000Z,717,721,703,710.05,-0.05,-0.12,"1,11,05,134"
2021-07-05T18:30:00.000Z,712,731.95,707.1,712.7,0.37,0.3,"1,45,80,124"
2021-07-06T18:30:00.000Z,716.9,723,706,720.1,1.04,0.96,"87,19,991"
2021-07-07T18:30:00.000Z,724,728,709.1,711.7,-1.17,-1.24,"78,04,439"
2021-07-08T18:30:00.000Z,712.5,737,708.35,728.5,2.36,2.29,"1,49,24,156"
2021-07-11T18:30:00.000Z,734.4,735.65,715.05,718.05,-1.43,-1.51,"86,64,504"
2021-07-12T18:30:00.000Z,720,720.9,702,704,-1.96,-2.03,"1,22,87,372"
2021-07-13T18:30:00.000Z,709.4,711.5,695.35,697.25,-0.96,-1.03,"1,38,12,481"
2021-07-14T18:30:00.000Z,699.7,706.4,695.5,699.1,0.27,0.19,"74,90,612"
2021-07-15T18:30:00.000Z,699.7,702.9,685.25,687.6,-1.64,-1.72,"69,41,246"
2021-07-18T18:30:00.000Z,686,693,661.4,673.7,-2.02,-2.09,"1,36,18,862"
2021-07-19T18:30:00.000Z,661,680.85,660,672.6,-0.16,-0.24,"1,15,33,588"
2021-07-21T18:30:00.000Z,678,695,666.7,691.8,2.85,2.78,"97,40,403"
2021-07-22T18:30:00.000Z,700,700,677.2,680.05,-1.7,-1.77,"86,82,097"
2021-07-25T18:30:00.000Z,680,690.95,674.45,682.8,0.4,0.33,"53,39,116"
2021-07-26T18:30:00.000Z,682.8,686.3,660.35,663.2,-2.87,-2.94,"71,33,113"
2021-07-27T18:30:00.000Z,668.4,676.75,654.2,665.4,0.33,0.26,"1,11,32,158"
2021-07-28T18:30:00.000Z,671,671,657.95,659.65,-0.86,-0.94,"45,72,153"
2021-07-29T18:30:00.000Z,661.25,687.8,659.5,674.5,2.25,2.18,"1,34,40,904"
2021-08-01T18:30:00.000Z,682,695,678,692,2.59,2.52,"89,25,708"
2021-08-02T18:30:00.000Z,698,714.95,695.25,705.05,1.89,1.81,"1,84,29,941"
2021-08-03T18:30:00.000Z,718,718,692,694.7,-1.47,-1.54,"1,40,45,587"
2021-08-04T18:30:00.000Z,695,700.5,684,693.55,-0.17,-0.24,"58,51,411"
2021-08-05T18:30:00.000Z,692.95,719.9,691.45,710.7,2.47,2.4,"1,75,04,802"
2021-08-08T18:30:00.000Z,714,717,694.1,699.9,-1.52,-1.59,"75,21,213"
2021-08-09T18:30:00.000Z,701.7,706.75,683.25,693,-0.99,-1.06,"59,37,282"
2021-08-10T18:30:00.000Z,693.4,705,684.55,699.15,0.89,0.81,"62,97,975"
2021-08-11T18:30:00.000Z,701,710.4,700,704.05,0.7,0.63,"50,68,665"
2021-08-12T18:30:00.000Z,704.45,709.5,699.05,704.15,0.01,-0.06,"33,90,071"
2021-08-15T18:30:00.000Z,704,716.45,702,706.9,0.39,0.32,"63,85,995"
2021-08-16T18:30:00.000Z,705.8,714.9,686.05,692.65,-2.02,-2.09,"72,62,774"
2021-08-17T18:30:00.000Z,696.45,708.3,688.7,705.4,1.84,1.77,"73,54,758"
2021-08-19T18:30:00.000Z,690,706.4,680.8,687.2,-2.58,-2.65,"62,74,741"
2021-08-22T18:30:00.000Z,691.8,691.8,665,668.3,-2.75,-2.82,"66,36,881"
2021-08-23T18:30:00.000Z,673,702,668.5,695.4,4.06,3.98,"76,40,710"
2021-08-24T18:30:00.000Z,698.5,725,695.4,720.75,3.65,3.57,"2,12,75,432"
2021-08-25T18:30:00.000Z,725,733,717.7,721.7,0.13,0.06,"1,49,69,643"
2021-08-26T18:30:00.000Z,724,731.95,722.25,727,0.73,0.66,"67,51,256"
2021-08-29T18:30:00.000Z,730.6,735.4,727.1,730,0.41,0.34,"47,57,858"
2021-08-30T18:30:00.000Z,732.3,754,728.1,748.3,2.51,2.43,"1,54,19,587"
2021-08-31T18:30:00.000Z,750.05,751.85,737.6,744.75,-0.47,-0.55,"53,20,381"
2021-09-01T18:30:00.000Z,745,760.65,744,753.85,1.22,1.15,"57,88,915"
2021-09-02T18:30:00.000Z,755.95,762,745.3,754.9,0.14,0.07,"44,91,254"
2021-09-05T18:30:00.000Z,758.4,765,747.25,751.2,-0.49,-0.56,"52,60,360"
2021-09-06T18:30:00.000Z,753.9,755.15,741.65,745.5,-0.76,-0.83,"35,15,903"
2021-09-07T18:30:00.000Z,748.8,753,738.25,746.85,0.18,0.11,"40,36,193"
2021-09-08T18:30:00.000Z,745.1,751,742,749.7,0.38,0.31,"28,29,060"
2021-09-12T18:30:00.000Z,748,752.65,740.5,745.1,-0.61,-0.69,"25,14,604"
2021-09-13T18:30:00.000Z,747.8,762.75,745.45,755.4,1.38,1.31,"56,15,411"
2021-09-14T18:30:00.000Z,758.55,769.8,753.6,765.95,1.4,1.32,"70,39,338"
2021-09-15T18:30:00.000Z,769,772.75,760,769.65,0.48,0.41,"46,25,316"
2021-09-16T18:30:00.000Z,773.3,786,760,767.1,-0.33,-0.4,"97,01,785"
2021-09-19T18:30:00.000Z,759.8,776,746.1,748.9,-2.37,-2.45,"55,70,433"
2021-09-20T18:30:00.000Z,754,758.8,734.05,749.6,0.09,0.02,"77,66,479"
2021-09-21T18:30:00.000Z,750,759.6,742,745.3,-0.57,-0.65,"43,43,365"
2021-09-22T18:30:00.000Z,754.4,760,750.55,754.5,1.23,1.16,"35,26,253"
2021-09-23T18:30:00.000Z,756,764.9,743,744.8,-1.29,-1.36,"44,45,517"
2021-09-26T18:30:00.000Z,749.7,753.8,736.4,750.25,0.73,0.66,"38,03,939"
2021-09-27T18:30:00.000Z,754,756.9,733,738.7,-1.54,-1.61,"37,48,173"
2021-09-28T18:30:00.000Z,737.65,747.85,736,742,0.45,0.37,"27,34,053"
2021-09-29T18:30:00.000Z,745.8,756.5,736,737.9,-0.55,-0.63,"43,56,469"
2021-09-30T18:30:00.000Z,735.85,738.25,722,734.95,-0.4,-0.47,"40,08,108"
2021-10-03T18:30:00.000Z,738.85,747.5,736.05,744.2,1.26,1.19,"34,14,151"
2021-10-04T18:30:00.000Z,744.15,753.8,742,743.95,-0.03,-0.11,"32,70,764"
2021-10-05T18:30:00.000Z,747.7,749,721.85,724,-2.68,-2.76,"36,15,568"
2021-10-06T18:30:00.000Z,730,738.8,726.55,736.15,1.68,1.6,"32,37,419"
2021-10-07T18:30:00.000Z,739.7,747,733.5,739.9,0.51,0.44,"28,78,232"
2021-10-10T18:30:00.000Z,743.9,746,736.5,737.45,-0.33,-0.4,"21,18,247"
2021-10-11T18:30:00.000Z,737.65,740.95,728.85,736.9,-0.07,-0.15,"21,52,513"
2021-10-12T18:30:00.000Z,740.6,764.6,739.1,759,3,2.93,"90,83,125"
2021-10-13T18:30:00.000Z,766.1,817.7,764.25,812.8,7.09,7.01,"1,97,54,735"
2021-10-17T18:30:00.000Z,820.9,829.9,807,810.55,-0.28,-0.35,"88,83,845"
2021-10-18T18:30:00.000Z,815,820,785,792.25,-2.26,-2.33,"55,43,852"
2021-10-19T18:30:00.000Z,792,802.9,777.5,794.9,0.33,0.26,"54,67,049"
2021-10-20T18:30:00.000Z,799,802.9,775.3,779.35,-1.96,-2.03,"46,07,499"
2021-10-21T18:30:00.000Z,780.3,787.3,753.9,761.8,-2.25,-2.33,"38,60,760"
2021-10-24T18:30:00.000Z,765,765.55,738.55,752.05,-1.28,-1.35,"29,73,109"
2021-10-25T18:30:00.000Z,752,758.55,740.05,749.9,-0.29,-0.36,"30,93,933"
2021-10-26T18:30:00.000Z,753.65,756.55,743.65,745.85,-0.54,-0.61,"32,46,881"
2021-10-27T18:30:00.000Z,724.35,734.5,681.15,688.1,-7.74,-7.82,"1,81,60,551"
2021-10-28T18:30:00.000Z,697,709.6,687,693,0.71,0.64,"76,12,968"
2021-10-31T18:30:00.000Z,705,707,690,704.4,1.65,1.57,"32,33,662"
2021-11-01T18:30:00.000Z,707,715,700.65,702.35,-0.29,-0.36,"30,28,354"
2021-11-02T18:30:00.000Z,702,719.8,702,709.2,0.98,0.9,"30,36,191"
2021-11-03T18:30:00.000Z,713,716.45,713,713.7,0.63,0.56,"4,53,287"
2021-11-07T18:30:00.000Z,717,735.1,709.1,730.45,2.35,2.27,"32,27,351"
2021-11-08T18:30:00.000Z,731,744.5,727.8,737.35,0.94,0.87,"34,56,614"
2021-11-09T18:30:00.000Z,736.4,745.05,730.1,737.9,0.07,0,"27,51,881"
2021-11-10T18:30:00.000Z,734.95,741.55,728.5,735.1,-0.38,-0.45,"23,25,810"
2021-11-11T18:30:00.000Z,737.7,755.5,734.25,750.3,2.07,1.99,"45,85,484"
2021-11-14T18:30:00.000Z,753.9,756.5,740.55,749.8,-0.07,-0.14,"24,34,426"
2021-11-15T18:30:00.000Z,752.7,761.7,743.45,746.45,-0.45,-0.52,"33,78,779"
2021-11-16T18:30:00.000Z,744.4,745,733,735.55,-1.46,-1.53,"24,44,025"
2021-11-17T18:30:00.000Z,739.45,741.3,716.15,726.05,-1.29,-1.36,"22,02,581"
2021-11-21T18:30:00.000Z,725,733.4,704,715,-1.52,-1.6,"35,57,560"
2021-11-22T18:30:00.000Z,714,733.6,705.2,729.25,1.99,1.92,"34,87,221"
2021-11-23T18:30:00.000Z,735.65,772.35,732,763.05,4.63,4.56,"1,16,47,665"
2021-11-24T18:30:00.000Z,764.8,774.3,755.5,762.45,-0.08,-0.15,"61,40,941"
2021-11-25T18:30:00.000Z,750,766,713.25,717.15,-5.94,-6.01,"72,19,931"
2021-11-28T18:30:00.000Z,707,715,682.65,702.6,-2.03,-2.1,"59,30,351"
2021-11-29T18:30:00.000Z,704,712.65,679.7,683.85,-2.67,-2.74,"61,90,734"
2021-11-30T18:30:00.000Z,695,711.05,682.75,707.95,3.52,3.45,"55,82,125"
2021-12-01T18:30:00.000Z,710,742.3,702.3,739.1,4.4,4.33,"84,78,638"
2021-12-02T18:30:00.000Z,739,746.5,734,737.45,-0.22,-0.3,"55,78,503"
2021-12-05T18:30:00.000Z,739,744.5,721.5,723.45,-1.9,-1.97,"35,37,411"
2021-12-06T18:30:00.000Z,729,749.95,725.8,744.7,2.94,2.86,"39,93,342"
2021-12-07T18:30:00.000Z,751.2,764.4,748.2,761.4,2.24,2.17,"46,21,331"
2021-12-08T18:30:00.000Z,766.7,775.8,760,769.75,1.1,1.02,"46,87,479"
2021-12-09T18:30:00.000Z,768.85,794.95,763,767.7,-0.27,-0.34,"1,00,49,545"
2021-12-12T18:30:00.000Z,775,778.8,750.1,758.45,-1.2,-1.28,"49,85,928"
2021-12-13T18:30:00.000Z,755.9,766,750.5,763.7,0.69,0.62,"29,19,015"
2021-12-14T18:30:00.000Z,763.7,766.65,742.95,745.5,-2.38,-2.46,"46,73,906"
2021-12-15T18:30:00.000Z,752,756.45,739.35,745.15,-0.05,-0.12,"33,03,620"
2021-12-16T18:30:00.000Z,744.5,744.5,721.2,723.95,-2.85,-2.92,"49,73,404"
2021-12-19T18:30:00.000Z,717,717,685.5,701.7,-3.07,-3.15,"45,59,002"
2021-12-20T18:30:00.000Z,710,728,701.7,725.6,3.41,3.33,"69,43,546"
2021-12-21T18:30:00.000Z,727,729.9,717.25,722.85,-0.38,-0.45,"36,26,585"
2021-12-22T18:30:00.000Z,732.8,747.5,728.85,731.3,1.17,1.1,"66,41,505"
2021-12-23T18:30:00.000Z,732.5,734.9,713.4,722.4,-1.22,-1.29,"39,46,754"
2021-12-26T18:30:00.000Z,717,726.4,713,723.2,0.11,0.04,"26,63,285"
2021-12-27T18:30:00.000Z,727.1,738.9,725.2,729.25,0.84,0.76,"36,04,123"
2021-12-28T18:30:00.000Z,729,734.2,720.1,722.75,-0.89,-0.96,"23,96,416"
2021-12-29T18:30:00.000Z,722.9,726,716.45,724.25,0.21,0.13,"36,54,532"
2021-12-30T18:30:00.000Z,725,735,725,730.3,0.84,0.76,"25,38,092"
