Date,Open,High,Low,Close,% Change,% Change vs Average,Volume
2020-04-16T18:30:00.000Z,139.9,145.3,135.8,136.9,2.16,2.08,"3,01,64,652"
2020-04-19T18:30:00.000Z,138.2,139.45,131.3,134.4,-1.83,-1.91,"1,81,61,265"
2020-04-20T18:30:00.000Z,131.4,133.7,129.15,132.65,-1.3,-1.39,"1,26,12,460"
2020-04-21T18:30:00.000Z,132.95,135.2,129.8,133.55,0.68,0.59,"1,12,50,707"
2020-04-22T18:30:00.000Z,134.4,138.5,133,137,2.58,2.5,"1,03,33,997"
2020-04-23T18:30:00.000Z,135,135,127.6,128.2,-6.42,-6.51,"1,22,95,346"
2020-04-26T18:30:00.000Z,131,133.7,129.7,133,3.74,3.66,"69,56,597"
2020-04-27T18:30:00.000Z,135,138.65,133.9,138,3.76,3.67,"1,01,18,659"
2020-04-28T18:30:00.000Z,138.5,142.5,137.5,141.65,2.64,2.56,"70,30,077"
2020-04-29T18:30:00.000Z,143.65,152.25,142.25,146.85,3.67,3.59,"1,28,18,946"
2020-05-03T18:30:00.000Z,141.25,141.25,131.1,133.05,-9.4,-9.48,"77,68,173"
2020-05-04T18:30:00.000Z,135.65,136.25,126.1,126.8,-4.7,-4.78,"91,78,838"
2020-05-05T18:30:00.000Z,127.9,131.2,125,129.9,2.44,2.36,"87,03,337"
2020-05-06T18:30:00.000Z,131,133.35,128.6,129.15,-0.58,-0.66,"58,90,404"
2020-05-07T18:30:00.000Z,132.9,132.9,129.35,130.15,0.77,0.69,"58,82,098"
2020-05-10T18:30:00.000Z,133,135.4,131.1,133.35,2.46,2.37,"65,46,304"
2020-05-11T18:30:00.000Z,131.75,137.85,130.15,136.95,2.7,2.62,"77,08,941"
2020-05-12T18:30:00.000Z,143.5,146.5,139.6,141.1,3.03,2.95,"1,11,57,101"
2020-05-13T18:30:00.000Z,139.85,140,135,137.05,-2.87,-2.95,"87,04,139"
2020-05-14T18:30:00.000Z,139,140.5,136.65,138.8,1.28,1.19,"80,90,978"
2020-05-17T18:30:00.000Z,138.5,138.8,129.7,132.45,-4.57,-4.66,"70,09,940"
2020-05-18T18:30:00.000Z,134.5,135.45,130.4,131.45,-0.76,-0.84,"60,68,689"
2020-05-19T18:30:00.000Z,132.05,141.8,130.75,139.25,5.93,5.85,"1,17,88,743"
2020-05-20T18:30:00.000Z,139,141,136.6,138.6,-0.47,-0.55,"58,64,536"
2020-05-21T18:30:00.000Z,137.5,140,133.85,135.15,-2.49,-2.57,"63,31,378"
2020-05-25T18:30:00.000Z,135.75,137.85,134.55,136.75,1.18,1.1,"45,95,672"
2020-05-26T18:30:00.000Z,137.5,138.2,134.8,137.65,0.66,0.57,"48,64,921"
2020-05-27T18:30:00.000Z,136.85,145.95,136.7,144.05,4.65,4.56,"86,86,378"
2020-05-28T18:30:00.000Z,140,152.85,140,150.65,4.58,4.5,"1,54,78,799"
2020-05-31T18:30:00.000Z,153,158.55,150.8,152.2,1.03,0.94,"1,31,38,735"
2020-06-01T18:30:00.000Z,153,158.85,150.4,157.2,3.29,3.2,"1,06,51,414"
2020-06-02T18:30:00.000Z,158.05,163.05,154.7,156,-0.76,-0.85,"1,61,47,229"
2020-06-03T18:30:00.000Z,153.05,158.3,152.65,156.35,0.22,0.14,"1,10,47,021"
2020-06-04T18:30:00.000Z,153,158.3,148.8,157.2,0.54,0.46,"2,48,56,656"
2020-06-07T18:30:00.000Z,162,163.55,152.1,152.95,-2.7,-2.79,"1,32,12,637"
2020-06-08T18:30:00.000Z,154,158.3,151.95,153.35,0.26,0.18,"1,06,49,535"
2020-06-09T18:30:00.000Z,154,158.55,153.35,156.8,2.25,2.17,"71,95,413"
2020-06-10T18:30:00.000Z,156.75,161,149.6,150.75,-3.86,-3.94,"1,35,44,700"
2020-06-11T18:30:00.000Z,145,154.85,143.8,154.05,2.19,2.1,"1,12,37,376"
2020-06-14T18:30:00.000Z,153.35,154.4,145.2,145.9,-5.29,-5.38,"1,16,14,920"
2020-06-15T18:30:00.000Z,150,151.4,143.7,146.6,0.48,0.4,"86,30,991"
2020-06-16T18:30:00.000Z,146.3,152,144.95,150.05,2.35,2.27,"78,38,504"
2020-06-17T18:30:00.000Z,149.45,150.2,146,147.7,-1.57,-1.65,"64,70,562"
2020-06-18T18:30:00.000Z,148.5,162.45,148.5,161.8,9.55,9.46,"2,26,06,656"
2020-06-21T18:30:00.000Z,164.5,164.5,158.3,159.95,-1.14,-1.23,"1,28,77,819"
2020-06-22T18:30:00.000Z,162,170.25,159.5,168.65,5.44,5.35,"1,61,47,689"
2020-06-23T18:30:00.000Z,168.65,171.25,158.85,160.05,-5.1,-5.18,"1,38,66,743"
2020-06-24T18:30:00.000Z,159.8,161.4,156.55,157.25,-1.75,-1.83,"1,06,15,968"
2020-06-25T18:30:00.000Z,159.15,159.15,152.35,154.4,-1.81,-1.9,"1,05,24,946"
2020-06-28T18:30:00.000Z,154.2,155.3,149.7,151.5,-1.88,-1.96,"53,70,205"
2020-06-29T18:30:00.000Z,153,154.4,147.2,148.05,-2.28,-2.36,"69,91,814"
2020-06-30T18:30:00.000Z,148.45,152.5,147.9,150.25,1.49,1.4,"73,25,712"
2020-07-01T18:30:00.000Z,151.2,154.1,150,152.85,1.73,1.65,"57,54,433"
2020-07-02T18:30:00.000Z,154,154.75,149.5,151.25,-1.05,-1.13,"66,98,888"
2020-07-05T18:30:00.000Z,153,156,152.25,154.85,2.38,2.3,"58,13,548"
2020-07-06T18:30:00.000Z,154.05,155.25,150,153.05,-1.16,-1.25,"74,92,628"
2020-07-07T18:30:00.000Z,152.5,154.5,145.6,146.4,-4.34,-4.43,"1,28,26,654"
2020-07-08T18:30:00.000Z,148.9,151,144.6,146,-0.27,-0.36,"1,99,57,900"
2020-07-09T18:30:00.000Z,145.5,149.45,144.65,147.75,1.2,1.11,"1,55,81,405"
2020-07-12T18:30:00.000Z,148.85,149.2,141.65,142.9,-3.28,-3.37,"1,36,87,808"
2020-07-13T18:30:00.000Z,144,144.95,139.3,139.9,-2.1,-2.18,"1,30,82,474"
2020-07-14T18:30:00.000Z,141,142.6,136.5,137.1,-2,-2.09,"1,33,26,740"
2020-07-15T18:30:00.000Z,137.3,140.25,134.5,138.55,1.06,0.97,"1,36,56,677"
2020-07-16T18:30:00.000Z,139,141.3,137.3,140.75,1.59,1.5,"74,61,988"
2020-07-19T18:30:00.000Z,142,143.75,139.6,140.95,0.14,0.06,"87,46,550"
2020-07-20T18:30:00.000Z,142.5,147.35,141.7,143.3,1.67,1.58,"1,36,94,418"
2020-07-21T18:30:00.000Z,144,146.45,141.2,142.7,-0.42,-0.5,"97,75,312"
2020-07-22T18:30:00.000Z,142.7,144.35,141.5,142.75,0.04,-0.05,"57,31,413"
2020-07-23T18:30:00.000Z,142,142.4,136.9,138.9,-2.7,-2.78,"94,30,566"
2020-07-26T18:30:00.000Z,139.25,139.4,134.5,136.2,-1.94,-2.03,"82,19,123"
2020-07-27T18:30:00.000Z,136.8,142.1,135.2,141.15,3.63,3.55,"97,89,458"
2020-07-28T18:30:00.000Z,139.75,142.9,138.3,139.85,-0.92,-1.01,"76,14,355"
2020-07-29T18:30:00.000Z,140.15,141.7,137.8,140.1,0.18,0.09,"88,28,387"
2020-07-30T18:30:00.000Z,140.95,142.75,139,141.15,0.75,0.66,"77,20,316"
2020-08-02T18:30:00.000Z,140.15,141.7,138,138.5,-1.88,-1.96,"58,13,192"
2020-08-03T18:30:00.000Z,139,143.6,138.3,142.6,2.96,2.88,"87,86,634"
2020-08-04T18:30:00.000Z,143,145.2,141,142.55,-0.04,-0.12,"88,05,210"
2020-08-05T18:30:00.000Z,141.5,147.45,141,142.65,0.07,-0.01,"1,48,73,713"
2020-08-06T18:30:00.000Z,143.9,143.9,141,141.85,-0.56,-0.65,"1,04,89,309"
2020-08-09T18:30:00.000Z,142.5,150.3,142.4,148.65,4.79,4.71,"1,45,27,334"
2020-08-10T18:30:00.000Z,149,150.4,145.8,146.55,-1.41,-1.5,"62,55,637"
2020-08-11T18:30:00.000Z,145.5,148.1,144.55,146.55,0,-0.08,"52,57,547"
2020-08-12T18:30:00.000Z,147,149,145.7,147.75,0.82,0.73,"78,89,782"
2020-08-13T18:30:00.000Z,148.9,149.75,140.35,142.45,-3.59,-3.67,"99,86,928"
2020-08-16T18:30:00.000Z,144.5,147.5,141.7,147.15,3.3,3.21,"86,42,516"
2020-08-17T18:30:00.000Z,147,160.35,146.6,157.15,6.8,6.71,"3,91,97,183"
2020-08-18T18:30:00.000Z,157.1,159.9,155.6,157.55,0.25,0.17,"94,39,687"
2020-08-19T18:30:00.000Z,156,164.55,155,160.9,2.13,2.04,"1,77,96,868"
2020-08-20T18:30:00.000Z,162.35,164,160.5,161.7,0.5,0.41,"1,04,24,330"
2020-08-23T18:30:00.000Z,162.5,167,157,157.7,-2.47,-2.56,"2,83,88,350"
2020-08-24T18:30:00.000Z,158,162.45,154.7,156.4,-0.82,-0.91,"1,46,65,726"
2020-08-25T18:30:00.000Z,157.5,161.5,156.1,160,2.3,2.22,"1,06,13,576"
2020-08-26T18:30:00.000Z,161.95,181.85,160.8,175.9,9.94,9.85,"7,64,44,741"
2020-08-27T18:30:00.000Z,176,179.7,172.1,173.05,-1.62,-1.7,"2,51,28,213"
2020-08-30T18:30:00.000Z,174.75,176.6,156.95,158.35,-8.49,-8.58,"2,06,05,993"
2020-08-31T18:30:00.000Z,158.8,161.8,153.2,160.9,1.61,1.53,"1,72,46,779"
2020-09-01T18:30:00.000Z,160.9,163.85,155.7,161.1,0.12,0.04,"1,69,87,780"
2020-09-02T18:30:00.000Z,161.1,162.45,157.65,158.65,-1.52,-1.61,"79,22,397"
2020-09-03T18:30:00.000Z,156,157.5,153.1,154.85,-2.4,-2.48,"1,02,65,412"
2020-09-06T18:30:00.000Z,156,156.7,149.6,152.15,-1.74,-1.83,"1,12,00,977"
2020-09-07T18:30:00.000Z,152.75,153.9,149.25,150.25,-1.25,-1.33,"78,00,724"
2020-09-08T18:30:00.000Z,149,151.35,145.05,150.1,-0.1,-0.18,"1,01,10,075"
2020-09-09T18:30:00.000Z,151.2,153.25,147.5,150.2,0.07,-0.02,"97,23,095"
2020-09-10T18:30:00.000Z,149.9,156.9,149.15,154.3,2.73,2.65,"1,73,19,975"
2020-09-13T18:30:00.000Z,156,159.3,154.5,155.7,0.91,0.82,"1,05,67,394"
2020-09-14T18:30:00.000Z,156.6,159,153.15,155.55,-0.1,-0.18,"85,87,437"
2020-09-15T18:30:00.000Z,156.4,164.2,154.1,163.35,5.01,4.93,"1,77,95,601"
2020-09-16T18:30:00.000Z,162,163.1,156.35,156.85,-3.98,-4.06,"1,03,47,762"
2020-09-17T18:30:00.000Z,158,166.35,157.4,161.25,2.81,2.72,"1,96,10,622"
2020-09-20T18:30:00.000Z,161.65,162.45,150,151.9,-5.8,-5.88,"1,51,59,129"
2020-09-21T18:30:00.000Z,151.9,152.85,146.5,148.95,-1.94,-2.03,"1,21,05,412"
2020-09-22T18:30:00.000Z,150,154.3,142.5,150.45,1.01,0.92,"2,35,04,074"
2020-09-23T18:30:00.000Z,148,148.35,144.4,146.25,-2.79,-2.88,"92,15,076"
2020-09-24T18:30:00.000Z,149.65,153,148.2,151.35,3.49,3.4,"1,17,33,841"
2020-09-27T18:30:00.000Z,153,158.4,152.65,157.7,4.2,4.11,"1,05,07,683"
2020-09-28T18:30:00.000Z,158.5,158.95,153,154.85,-1.81,-1.89,"83,13,533"
2020-09-29T18:30:00.000Z,155.5,156.6,151.85,152.65,-1.42,-1.51,"97,38,929"
2020-09-30T18:30:00.000Z,153.5,158.7,153.5,155.9,2.13,2.04,"93,36,209"
2020-10-04T18:30:00.000Z,157,161.85,156.8,159.25,2.15,2.06,"85,18,857"
2020-10-05T18:30:00.000Z,160.9,165.5,159.7,162.9,2.29,2.21,"1,28,22,886"
2020-10-06T18:30:00.000Z,162.65,163.65,157.05,158.7,-2.58,-2.66,"69,56,925"
2020-10-07T18:30:00.000Z,159.8,161.95,157.7,159.8,0.69,0.61,"66,56,052"
2020-10-08T18:30:00.000Z,159.5,162.65,155.8,157,-1.75,-1.84,"1,30,48,412"
2020-10-11T18:30:00.000Z,158.4,160.15,155.1,155.85,-0.73,-0.82,"77,47,619"
2020-10-12T18:30:00.000Z,156.05,159.45,154.6,155.1,-0.48,-0.57,"66,83,490"
2020-10-13T18:30:00.000Z,154.9,159.9,153.35,159.1,2.58,2.49,"1,01,59,928"
2020-10-14T18:30:00.000Z,160.15,160.8,154.35,155.45,-2.29,-2.38,"1,56,76,743"
2020-10-15T18:30:00.000Z,156,164.25,153.75,162.55,4.57,4.48,"1,23,49,164"
2020-10-18T18:30:00.000Z,164.2,167.85,161.75,164.7,1.32,1.24,"1,29,02,014"
2020-10-19T18:30:00.000Z,164.1,169.2,163.25,167.45,1.67,1.59,"1,57,71,594"
2020-10-20T18:30:00.000Z,168.2,174.2,165.05,172.1,2.78,2.69,"1,87,18,295"
2020-10-21T18:30:00.000Z,173.75,175.1,170.8,172.5,0.23,0.15,"1,58,89,305"
2020-10-22T18:30:00.000Z,173.35,174,170.6,171.3,-0.7,-0.78,"84,87,199"
2020-10-25T18:30:00.000Z,172.9,172.9,164.55,166.2,-2.98,-3.06,"92,46,577"
2020-10-26T18:30:00.000Z,166.3,167.2,163.75,165.1,-0.66,-0.75,"84,39,659"
2020-10-27T18:30:00.000Z,165.15,166,155.2,156,-5.51,-5.6,"1,50,46,056"
2020-10-28T18:30:00.000Z,154.9,156.2,150.6,153.1,-1.86,-1.94,"1,42,80,083"
2020-10-29T18:30:00.000Z,153.1,159.3,152.5,158.3,3.4,3.31,"1,51,48,639"
2020-11-01T18:30:00.000Z,160.3,170.9,156.65,164.8,4.11,4.02,"2,99,60,943"
2020-11-02T18:30:00.000Z,164.8,168.95,162.7,163.65,-0.7,-0.78,"1,08,43,695"
2020-11-03T18:30:00.000Z,163.65,164.65,160.05,162.8,-0.52,-0.6,"86,63,963"
2020-11-04T18:30:00.000Z,165.05,167.3,164.2,165.8,1.84,1.76,"1,33,22,658"
2020-11-05T18:30:00.000Z,165.7,169.25,164.7,167.9,1.27,1.18,"1,01,44,658"
2020-11-08T18:30:00.000Z,169.9,174.65,169.1,172.8,2.92,2.83,"1,20,11,067"
2020-11-09T18:30:00.000Z,174.55,181.95,172,180.5,4.46,4.37,"1,55,00,699"
2020-11-10T18:30:00.000Z,179.5,183.8,177.3,182.9,1.33,1.25,"1,57,18,886"
2020-11-11T18:30:00.000Z,182,185.75,179.2,182.65,-0.14,-0.22,"1,33,42,624"
2020-11-12T18:30:00.000Z,182.9,185.8,180.55,184.65,1.09,1.01,"1,00,70,735"
2020-11-13T18:30:00.000Z,185.9,186.8,183,184.6,-0.03,-0.11,"17,02,545"
2020-11-16T18:30:00.000Z,185.45,190.7,184,188.35,2.03,1.95,"1,33,19,247"
2020-11-17T18:30:00.000Z,192.5,194.5,186.3,190.75,1.27,1.19,"2,12,93,362"
2020-11-18T18:30:00.000Z,189.9,200.85,182.7,184.9,-3.07,-3.15,"3,26,76,477"
2020-11-19T18:30:00.000Z,187,189,180,181.95,-1.6,-1.68,"1,29,84,806"
2020-11-22T18:30:00.000Z,183.95,187.4,181.1,186.1,2.28,2.2,"1,12,22,797"
2020-11-23T18:30:00.000Z,188,191.4,186.25,189.5,1.83,1.74,"1,19,41,881"
2020-11-24T18:30:00.000Z,191.2,191.2,182.1,182.85,-3.51,-3.59,"1,28,45,778"
2020-11-25T18:30:00.000Z,183.95,186.45,179.65,184.45,0.88,0.79,"1,01,73,802"
2020-11-26T18:30:00.000Z,184,189.9,184,187.2,1.49,1.41,"1,64,34,212"
2020-11-30T18:30:00.000Z,192,197.5,189.6,195.1,4.22,4.14,"1,92,25,092"
2020-12-01T18:30:00.000Z,194.75,202.3,194,200.85,2.95,2.86,"1,60,10,211"
2020-12-02T18:30:00.000Z,202,204.95,199.1,203,1.07,0.99,"1,47,52,672"
2020-12-03T18:30:00.000Z,203.7,212.25,203.05,211.3,4.09,4,"2,13,52,652"
2020-12-06T18:30:00.000Z,211,211.3,205.65,208.15,-1.49,-1.58,"95,25,344"
2020-12-07T18:30:00.000Z,207.8,211.35,204.25,206.5,-0.79,-0.88,"1,05,44,417"
2020-12-08T18:30:00.000Z,207.9,213.95,206.35,212.2,2.76,2.68,"1,27,45,554"
2020-12-09T18:30:00.000Z,213.35,219.5,207.65,217.9,2.69,2.6,"1,42,37,563"
2020-12-10T18:30:00.000Z,218.35,221.5,212.8,218.8,0.41,0.33,"2,11,93,126"
2020-12-13T18:30:00.000Z,218.25,218.65,212.3,213.5,-2.42,-2.51,"74,92,250"
2020-12-14T18:30:00.000Z,213.5,215.25,207.4,214.55,0.49,0.41,"1,24,19,020"
2020-12-15T18:30:00.000Z,215.65,240.4,214.5,235.4,9.72,9.63,"6,91,26,114"
2020-12-16T18:30:00.000Z,235.3,237.6,231,234.3,-0.47,-0.55,"2,22,92,093"
2020-12-17T18:30:00.000Z,233.95,234.25,228.3,231.4,-1.24,-1.32,"95,91,145"
2020-12-20T18:30:00.000Z,229,234.5,208.3,214.8,-7.17,-7.26,"1,77,68,901"
2020-12-21T18:30:00.000Z,215.1,221.8,210,219.35,2.12,2.03,"1,97,28,934"
2020-12-22T18:30:00.000Z,220.45,230.5,217.7,228.85,4.33,4.25,"1,79,73,779"
2020-12-23T18:30:00.000Z,230,233.25,224.3,226.1,-1.2,-1.29,"1,24,34,884"
2020-12-27T18:30:00.000Z,231,239,230.7,233.2,3.14,3.06,"2,77,62,006"
2020-12-28T18:30:00.000Z,234.85,236.45,228.6,231.45,-0.75,-0.83,"1,15,76,761"
2020-12-29T18:30:00.000Z,232.5,237,228.5,235.95,1.94,1.86,"90,73,150"
2020-12-30T18:30:00.000Z,237.6,238.4,231.65,232.85,-1.31,-1.4,"1,19,89,362"
2020-12-31T18:30:00.000Z,232.85,240.45,232.5,238.35,2.36,2.28,"1,00,12,441"
2021-01-03T18:30:00.000Z,239.85,245,233.2,244.3,2.5,2.41,"1,71,72,770"
2021-01-04T18:30:00.000Z,241.95,246.95,239.5,241.75,-1.04,-1.13,"1,71,30,907"
2021-01-05T18:30:00.000Z,241.7,244.4,234.65,241.05,-0.29,-0.37,"1,29,95,777"
2021-01-06T18:30:00.000Z,244.9,249.3,242.6,245.4,1.8,1.72,"1,61,59,966"
2021-01-07T18:30:00.000Z,247.9,252.45,245.9,248.3,1.18,1.1,"1,50,45,597"
2021-01-10T18:30:00.000Z,249,251,243.5,246.95,-0.54,-0.63,"1,33,89,039"
2021-01-11T18:30:00.000Z,245.2,278.35,245,267.55,8.34,8.26,"5,56,56,650"
2021-01-12T18:30:00.000Z,271.8,292.75,268.25,280.45,4.82,4.74,"5,31,94,247"
2021-01-13T18:30:00.000Z,281.5,285.8,277.1,281.6,0.41,0.33,"1,80,52,699"
2021-01-14T18:30:00.000Z,281.6,286.9,274.7,279.45,-0.76,-0.85,"1,86,16,023"
2021-01-17T18:30:00.000Z,278,282.6,268.8,277.15,-0.82,-0.91,"1,44,93,618"
2021-01-18T18:30:00.000Z,279.5,299.5,278.7,289,4.28,4.19,"4,56,30,675"
2021-01-19T18:30:00.000Z,291.05,295,287.7,290.45,0.5,0.42,"1,57,73,901"
2021-01-20T18:30:00.000Z,293.7,298,279.25,282.7,-2.67,-2.75,"1,67,08,249"
2021-01-21T18:30:00.000Z,284.5,285,266.4,269.4,-4.7,-4.79,"2,47,57,381"
2021-01-24T18:30:00.000Z,274.15,278.75,265.5,269.95,0.2,0.12,"1,90,16,825"
2021-01-26T18:30:00.000Z,269.65,269.65,257.15,258.75,-4.15,-4.23,"1,82,54,885"
2021-01-27T18:30:00.000Z,252.25,262.8,251.55,261,0.87,0.79,"1,84,65,673"
2021-01-28T18:30:00.000Z,265,265.5,253.25,255.45,-2.13,-2.21,"1,46,87,473"
2021-01-31T18:30:00.000Z,258.5,289.7,255,281.65,10.26,10.17,"3,47,49,840"
2021-02-01T18:30:00.000Z,285.3,299,278.85,294.5,4.56,4.48,"2,76,44,084"
2021-02-02T18:30:00.000Z,300,301.4,285.65,289.95,-1.54,-1.63,"2,45,68,816"
2021-02-03T18:30:00.000Z,287,312.3,285.75,304.75,5.1,5.02,"4,31,48,676"
2021-02-04T18:30:00.000Z,307.65,314.9,298.1,305.3,0.18,0.1,"2,94,62,092"
2021-02-07T18:30:00.000Z,316.05,318.9,309.5,313.05,2.54,2.45,"2,45,57,444"
2021-02-08T18:30:00.000Z,314.5,321,304.2,307,-1.93,-2.02,"2,15,72,096"
2021-02-09T18:30:00.000Z,309,315.95,308.05,311.4,1.43,1.35,"2,05,75,150"
2021-02-10T18:30:00.000Z,311.45,315.5,308.4,309.65,-0.56,-0.65,"1,38,08,073"
2021-02-11T18:30:00.000Z,312,316.4,308.6,311.75,0.68,0.59,"1,65,00,467"
2021-02-14T18:30:00.000Z,314.5,325.8,312,317.25,1.76,1.68,"2,30,07,953"
2021-02-15T18:30:00.000Z,318.95,328.2,315.5,319,0.55,0.47,"1,93,00,639"
2021-02-16T18:30:00.000Z,318.7,321.55,313.2,314.9,-1.29,-1.37,"1,24,70,386"
2021-02-17T18:30:00.000Z,316.95,317.3,304.7,306.25,-2.75,-2.83,"1,30,38,811"
2021-02-18T18:30:00.000Z,306.7,311,293.05,300.6,-1.84,-1.93,"2,05,51,420"
2021-02-21T18:30:00.000Z,300,304.5,291.1,294.1,-2.16,-2.25,"1,16,47,381"
2021-02-22T18:30:00.000Z,296.3,310.7,296.2,305.4,3.84,3.76,"2,15,74,486"
2021-02-23T18:30:00.000Z,307.4,316,307.05,313.2,2.55,2.47,"1,17,26,034"
2021-02-24T18:30:00.000Z,317,319,313.35,314.7,0.48,0.39,"1,00,43,934"
2021-02-25T18:30:00.000Z,304,310.7,300.3,302.5,-3.88,-3.96,"1,65,98,725"
2021-02-28T18:30:00.000Z,305.8,310.7,302,307.3,1.59,1.5,"82,38,981"
2021-03-01T18:30:00.000Z,309.7,314.95,307.55,313.6,2.05,1.97,"84,29,333"
2021-03-02T18:30:00.000Z,316.25,328.6,315.05,324.2,3.38,3.3,"2,00,23,351"
2021-03-03T18:30:00.000Z,319,332.7,316.5,326.4,0.68,0.59,"2,03,55,344"
2021-03-04T18:30:00.000Z,322.55,324.6,312.4,318.1,-2.54,-2.63,"1,57,48,456"
2021-03-07T18:30:00.000Z,320.8,323.25,314.4,316.25,-0.58,-0.67,"62,73,645"
2021-03-08T18:30:00.000Z,319.3,321.4,308.55,311.4,-1.53,-1.62,"79,76,670"
2021-03-09T18:30:00.000Z,314.4,316.4,311.5,314.25,0.92,0.83,"48,10,951"
2021-03-11T18:30:00.000Z,317.1,322.25,306.15,308.5,-1.83,-1.91,"94,98,938"
2021-03-14T18:30:00.000Z,310.7,310.7,296.7,304.25,-1.38,-1.46,"94,89,942"
2021-03-15T18:30:00.000Z,305.8,306.75,301.6,304.2,-0.02,-0.1,"54,44,765"
2021-03-16T18:30:00.000Z,304.2,306.2,289.5,291.15,-4.29,-4.37,"77,54,321"
2021-03-17T18:30:00.000Z,295.6,298.35,282.8,288.2,-1.01,-1.1,"1,08,48,676"
2021-03-18T18:30:00.000Z,285,289.45,277.75,287.4,-0.28,-0.36,"90,77,585"
2021-03-21T18:30:00.000Z,288.9,293.9,284.25,292.3,1.7,1.62,"82,12,537"
2021-03-22T18:30:00.000Z,293.9,302.7,292.65,297.95,1.93,1.85,"1,19,46,828"
2021-03-23T18:30:00.000Z,295,297.4,282.9,284.15,-4.63,-4.72,"73,92,963"
2021-03-24T18:30:00.000Z,285,285.7,270,277,-2.52,-2.6,"1,01,84,085"
2021-03-25T18:30:00.000Z,282.8,284.3,277.05,279.2,0.79,0.71,"77,20,066"
2021-03-29T18:30:00.000Z,281.95,284.45,274.5,279.3,0.04,-0.05,"77,30,360"
2021-03-30T18:30:00.000Z,278.35,288.35,274.05,287.05,2.77,2.69,"89,21,131"
2021-03-31T18:30:00.000Z,288.1,293.6,283.5,291.8,1.65,1.57,"73,72,090"
2021-04-04T18:30:00.000Z,289,289,272.15,276.75,-5.16,-5.24,"1,07,16,857"
2021-04-05T18:30:00.000Z,279.6,284.45,275.75,278.8,0.74,0.66,"84,62,492"
2021-04-06T18:30:00.000Z,279.95,285.5,278.55,283.1,1.54,1.46,"73,82,197"
2021-04-07T18:30:00.000Z,285,287.1,279.55,280.45,-0.94,-1.02,"61,74,083"
2021-04-08T18:30:00.000Z,279.55,285,278.1,279.55,-0.32,-0.41,"72,11,615"
2021-04-11T18:30:00.000Z,271,272.85,244,246.6,-11.79,-11.87,"1,86,57,763"
2021-04-12T18:30:00.000Z,248.6,258.5,246.1,255.7,3.69,3.61,"1,61,83,485"
2021-04-14T18:30:00.000Z,256.1,258.8,246,248,-3.01,-3.1,"1,07,00,910"
2021-04-15T18:30:00.000Z,249.4,254.85,246.45,252.45,1.79,1.71,"90,10,453"
2021-04-18T18:30:00.000Z,244,244.8,235.05,236.8,-6.2,-6.28,"1,28,12,162"
2021-04-19T18:30:00.000Z,240,241.45,232.05,234.4,-1.01,-1.1,"1,21,62,782"
2021-04-21T18:30:00.000Z,233.6,248.8,231.85,247,5.38,5.29,"1,25,69,022"
2021-04-22T18:30:00.000Z,244,248.35,239,241.95,-2.04,-2.13,"77,40,849"
2021-04-25T18:30:00.000Z,243.05,248.2,242.65,246.8,2,1.92,"59,40,387"
2021-04-26T18:30:00.000Z,247,254.6,246.25,253.7,2.8,2.71,"1,06,32,521"
2021-04-27T18:30:00.000Z,255.5,256.8,249.7,250.9,-1.1,-1.19,"56,98,980"
2021-04-28T18:30:00.000Z,253,254.5,247.6,249.3,-0.64,-0.72,"57,46,596"
2021-04-29T18:30:00.000Z,245.2,254.5,243.15,247.3,-0.8,-0.89,"64,42,696"
2021-05-02T18:30:00.000Z,244,248.95,241.75,247.85,0.22,0.14,"60,28,248"
2021-05-03T18:30:00.000Z,250.5,254.4,245,245.9,-0.79,-0.87,"69,49,282"
2021-05-04T18:30:00.000Z,248.8,253.5,246.8,248.45,1.04,0.95,"48,66,052"
2021-05-05T18:30:00.000Z,250,251.35,245.15,250.5,0.83,0.74,"35,91,055"
2021-05-06T18:30:00.000Z,252.75,262.5,250.25,257.95,2.97,2.89,"1,73,85,575"
2021-05-09T18:30:00.000Z,260.3,267.15,259.75,266.1,3.16,3.07,"1,06,08,802"
2021-05-10T18:30:00.000Z,263.95,271.7,262,265.5,-0.23,-0.31,"92,44,129"
2021-05-11T18:30:00.000Z,269,271,263.1,265.3,-0.08,-0.16,"71,18,778"
2021-05-13T18:30:00.000Z,267.95,269.1,250,250.55,-5.56,-5.64,"91,88,880"
2021-05-16T18:30:00.000Z,252.9,261.3,250.4,259.25,3.47,3.39,"82,66,248"
2021-05-17T18:30:00.000Z,262,265.4,260.75,261.9,1.02,0.94,"62,21,518"
2021-05-18T18:30:00.000Z,262.1,267.8,261.1,265.05,1.2,1.12,"63,31,207"
2021-05-19T18:30:00.000Z,264.05,269.15,261.4,267.35,0.87,0.78,"70,35,433"
2021-05-20T18:30:00.000Z,269.9,275.95,267.15,268.4,0.39,0.31,"1,17,98,677"
2021-05-23T18:30:00.000Z,270.9,278.85,267.6,277.05,3.22,3.14,"1,12,23,254"
2021-05-24T18:30:00.000Z,280.05,284.45,277.5,279,0.7,0.62,"1,28,89,490"
2021-05-25T18:30:00.000Z,280,292.85,278.35,291.2,4.37,4.29,"1,71,84,211"
2021-05-26T18:30:00.000Z,291.85,292.3,281.85,283.4,-2.68,-2.76,"90,88,297"
2021-05-27T18:30:00.000Z,286,288.6,283.5,286.3,1.02,0.94,"62,76,190"
