Date,Open,High,Low,Close,% Change,% Change vs Average,Volume
2020-03-25T18:30:00.000Z,71.45,73.5,68.3,70.8,0.78,0.74,"6,38,22,905"
2020-03-26T18:30:00.000Z,72.05,75.9,69.35,70.7,-0.14,-0.18,"5,88,24,452"
2020-03-29T18:30:00.000Z,68.8,70,67.25,68.15,-3.61,-3.65,"3,52,78,179"
2020-03-30T18:30:00.000Z,70.6,71.5,68.2,71.05,4.26,4.21,"4,61,66,723"
2020-03-31T18:30:00.000Z,70.5,71.65,67.55,67.95,-4.36,-4.4,"3,81,67,981"
2020-04-02T18:30:00.000Z,66.9,66.9,64.8,65.3,-3.9,-3.94,"3,53,46,490"
2020-04-06T18:30:00.000Z,68.55,69.3,66.9,67.25,2.99,2.95,"4,20,70,735"
2020-04-07T18:30:00.000Z,66.5,71.6,65.4,67.6,0.52,0.48,"8,21,82,403"
2020-04-08T18:30:00.000Z,69.6,76.25,69.1,74.6,10.36,10.31,"11,26,80,750"
2020-04-12T18:30:00.000Z,76,77.6,72.7,74.25,-0.47,-0.51,"7,04,14,018"
2020-04-14T18:30:00.000Z,75.4,78.7,71.95,72.9,-1.82,-1.86,"8,11,26,343"
2020-04-15T18:30:00.000Z,71.75,75.4,71,74.65,2.4,2.36,"4,79,10,556"
2020-04-16T18:30:00.000Z,78.3,78.3,74.7,76.85,2.95,2.91,"5,83,36,227"
2020-04-19T18:30:00.000Z,76.85,83.4,75.5,80.45,4.68,4.64,"12,54,27,754"
2020-04-20T18:30:00.000Z,78,78,74,74.65,-7.21,-7.25,"5,82,49,560"
2020-04-21T18:30:00.000Z,74.45,76.55,72.55,75.9,1.67,1.63,"5,65,29,909"
2020-04-22T18:30:00.000Z,76.75,78.65,75.4,75.65,-0.33,-0.37,"5,03,72,620"
2020-04-23T18:30:00.000Z,75,76.9,74,74.2,-1.92,-1.96,"4,00,54,235"
2020-04-26T18:30:00.000Z,75.9,76.2,74.8,75.25,1.42,1.37,"2,78,35,405"
2020-04-27T18:30:00.000Z,75.65,78.2,75.2,76.95,2.26,2.22,"3,48,25,466"
2020-04-28T18:30:00.000Z,77.45,79.3,76.55,78.15,1.56,1.52,"4,07,85,025"
2020-04-29T18:30:00.000Z,85.95,93.75,85.95,93.25,19.32,19.28,"17,06,45,234"
2020-05-03T18:30:00.000Z,87,87.2,81.5,83.9,-10.03,-10.07,"9,11,67,307"
2020-05-04T18:30:00.000Z,86,86.8,80.4,80.9,-3.58,-3.62,"5,71,23,018"
2020-05-05T18:30:00.000Z,81.55,83.95,80.35,83.2,2.84,2.8,"5,37,39,428"
2020-05-06T18:30:00.000Z,82.9,84.65,82.1,82.5,-0.84,-0.88,"3,11,60,671"
2020-05-07T18:30:00.000Z,84.5,84.95,80.55,81.05,-1.76,-1.8,"3,53,63,226"
2020-05-10T18:30:00.000Z,81.45,90.65,81.4,86.1,6.23,6.19,"15,25,92,033"
2020-05-11T18:30:00.000Z,85.95,87.7,83.5,86.2,0.12,0.08,"7,75,52,355"
2020-05-12T18:30:00.000Z,92.5,92.5,86.25,87.2,1.16,1.12,"6,80,86,246"
2020-05-13T18:30:00.000Z,83.95,85.3,82.55,83.8,-3.9,-3.94,"4,63,41,703"
2020-05-14T18:30:00.000Z,84.7,85.35,82.8,84.35,0.66,0.62,"3,85,94,210"
2020-05-17T18:30:00.000Z,84.5,84.5,79.6,80.65,-4.39,-4.43,"4,42,21,575"
2020-05-18T18:30:00.000Z,82.5,85.65,81.5,81.8,1.43,1.39,"6,53,79,359"
2020-05-19T18:30:00.000Z,81.25,84.4,80.7,83.45,2.02,1.98,"3,63,51,616"
2020-05-20T18:30:00.000Z,83.1,85.2,82.9,84.1,0.78,0.74,"3,72,90,910"
2020-05-21T18:30:00.000Z,83.4,83.9,82,82.8,-1.55,-1.59,"2,92,52,936"
2020-05-25T18:30:00.000Z,83.9,85.7,82.6,83.1,0.36,0.32,"3,80,18,351"
2020-05-26T18:30:00.000Z,84.1,86,84,84.55,1.74,1.7,"5,79,58,863"
2020-05-27T18:30:00.000Z,86,88.15,84.55,87,2.9,2.86,"9,61,83,461"
2020-05-28T18:30:00.000Z,85.55,87.5,84.65,87,0,-0.04,"8,08,19,025"
2020-05-31T18:30:00.000Z,88.9,91.2,88,89.55,2.93,2.89,"7,10,81,216"
2020-06-01T18:30:00.000Z,90,97.3,89.75,96.5,7.76,7.72,"12,54,10,755"
2020-06-02T18:30:00.000Z,100,101.45,97.4,98.75,2.33,2.29,"9,06,00,115"
2020-06-03T18:30:00.000Z,99,101.4,96.8,98.5,-0.25,-0.29,"7,20,80,989"
2020-06-04T18:30:00.000Z,100.45,112.45,99.05,110.75,12.44,12.4,"18,72,12,583"
2020-06-07T18:30:00.000Z,114,119.15,113.35,115.45,4.24,4.2,"13,69,48,454"
2020-06-08T18:30:00.000Z,117.45,117.9,110.25,111.45,-3.46,-3.51,"7,94,74,755"
2020-06-09T18:30:00.000Z,111,113,108.5,111.4,-0.04,-0.09,"8,40,38,803"
2020-06-10T18:30:00.000Z,109.9,111.15,105,106.15,-4.71,-4.75,"5,54,88,921"
2020-06-11T18:30:00.000Z,98,106.25,98,105.3,-0.8,-0.84,"9,29,97,378"
2020-06-14T18:30:00.000Z,104.65,104.65,100.05,100.5,-4.56,-4.6,"6,93,20,247"
2020-06-15T18:30:00.000Z,102,103.5,92,94.75,-5.72,-5.76,"21,54,78,234"
2020-06-16T18:30:00.000Z,93,96.4,91.8,95.4,0.69,0.65,"11,08,31,825"
2020-06-17T18:30:00.000Z,95,97.2,94.15,96.35,1,0.96,"5,89,64,763"
2020-06-18T18:30:00.000Z,96.5,103.9,95.6,102.5,6.38,6.34,"13,54,63,691"
2020-06-21T18:30:00.000Z,102.35,104.9,101,102.65,0.15,0.11,"6,85,49,914"
2020-06-22T18:30:00.000Z,103,106,101.9,104.4,1.7,1.66,"6,86,38,635"
2020-06-23T18:30:00.000Z,105.25,110.8,104.2,104.8,0.38,0.34,"12,54,62,474"
2020-06-24T18:30:00.000Z,103.85,106.3,101.65,103.8,-0.95,-0.99,"6,31,98,650"
2020-06-25T18:30:00.000Z,105.4,106.05,100.35,101.4,-2.31,-2.35,"5,63,28,105"
2020-06-28T18:30:00.000Z,101.4,101.4,98.05,99.45,-1.92,-1.96,"4,32,75,076"
2020-06-29T18:30:00.000Z,101.75,102.3,97.3,98.25,-1.21,-1.25,"5,07,67,147"
2020-06-30T18:30:00.000Z,99,101.45,98.2,100.75,2.54,2.5,"5,08,68,246"
2020-07-01T18:30:00.000Z,100.75,102.95,100.4,101.55,0.79,0.75,"4,80,86,112"
2020-07-02T18:30:00.000Z,102.85,106.35,102.1,103.45,1.87,1.83,"8,73,12,581"
2020-07-05T18:30:00.000Z,105,109.9,104.5,109,5.36,5.32,"9,19,71,938"
2020-07-06T18:30:00.000Z,109.8,112.6,108.05,109.05,0.05,0.01,"8,58,42,146"
2020-07-07T18:30:00.000Z,109.5,110.85,104.2,105.35,-3.39,-3.43,"5,58,90,628"
2020-07-08T18:30:00.000Z,106.3,108.95,104.65,106.95,1.52,1.48,"5,44,92,889"
2020-07-09T18:30:00.000Z,106.7,108.6,105.4,107.6,0.61,0.57,"6,46,94,703"
2020-07-12T18:30:00.000Z,108.85,112.1,106.85,108,0.37,0.33,"8,19,00,473"
2020-07-13T18:30:00.000Z,106.9,107.55,104.1,105.15,-2.64,-2.68,"4,69,26,242"
2020-07-14T18:30:00.000Z,106.8,106.8,102.5,103.2,-1.85,-1.9,"4,96,88,858"
2020-07-15T18:30:00.000Z,103.95,103.95,100.6,102.95,-0.24,-0.28,"4,43,34,635"
2020-07-16T18:30:00.000Z,103.65,106.95,103.3,106.4,3.35,3.31,"4,20,80,407"
2020-07-19T18:30:00.000Z,106.35,106.35,103.85,105.05,-1.27,-1.31,"3,97,87,958"
2020-07-20T18:30:00.000Z,106,109.7,105.5,108.45,3.24,3.2,"6,60,09,182"
2020-07-21T18:30:00.000Z,108.5,109.75,104.25,105.15,-3.04,-3.08,"5,07,40,709"
2020-07-22T18:30:00.000Z,105.45,106.45,104.7,106.05,0.86,0.82,"3,07,22,468"
2020-07-23T18:30:00.000Z,104.7,105.5,102.7,103.75,-2.17,-2.21,"3,93,66,097"
2020-07-26T18:30:00.000Z,104,104.5,101.3,101.7,-1.98,-2.02,"2,96,46,442"
2020-07-27T18:30:00.000Z,102.3,107.2,102,106.45,4.67,4.63,"6,42,71,556"
2020-07-28T18:30:00.000Z,108.1,108.75,104.85,105.75,-0.66,-0.7,"4,45,61,874"
2020-07-29T18:30:00.000Z,106.4,106.75,102.85,103.65,-1.99,-2.03,"3,33,82,883"
2020-07-30T18:30:00.000Z,104,105.4,102.3,104.65,0.96,0.92,"3,38,09,020"
2020-08-02T18:30:00.000Z,103,114.4,102.9,113.05,8.03,7.99,"19,47,65,847"
2020-08-03T18:30:00.000Z,112.95,115.1,110.8,111.45,-1.42,-1.46,"9,59,06,991"
2020-08-04T18:30:00.000Z,112.4,117.65,112,115.4,3.54,3.5,"9,93,72,353"
2020-08-05T18:30:00.000Z,116.2,117.7,115.5,116.8,1.21,1.17,"6,00,93,689"
2020-08-06T18:30:00.000Z,117,119.7,116,119.1,1.97,1.93,"5,64,89,837"
2020-08-09T18:30:00.000Z,119.95,124.7,119.7,123.85,3.99,3.95,"7,10,95,910"
2020-08-10T18:30:00.000Z,125,125.8,121.4,122.3,-1.25,-1.29,"5,02,25,180"
2020-08-11T18:30:00.000Z,121,126.4,120.6,125.35,2.49,2.45,"5,07,15,485"
2020-08-12T18:30:00.000Z,126.1,131.9,124.4,131.15,4.63,4.59,"9,54,90,351"
2020-08-13T18:30:00.000Z,131.15,132.65,123.7,124.6,-4.99,-5.03,"7,50,34,602"
2020-08-16T18:30:00.000Z,124.5,126.25,120.6,123.55,-0.84,-0.88,"6,11,54,591"
2020-08-17T18:30:00.000Z,124,127.5,123.6,125.6,1.66,1.62,"6,21,54,483"
2020-08-18T18:30:00.000Z,127,127.6,124.75,125.15,-0.36,-0.4,"4,51,33,950"
2020-08-19T18:30:00.000Z,123.45,125.65,121.1,121.7,-2.76,-2.8,"4,35,33,457"
2020-08-20T18:30:00.000Z,124.2,124.2,120.15,120.9,-0.66,-0.7,"4,86,50,670"
2020-08-23T18:30:00.000Z,122,123,120.8,121.2,0.25,0.21,"3,12,96,668"
2020-08-24T18:30:00.000Z,121.8,128.35,121.1,127.1,4.87,4.83,"9,02,67,008"
2020-08-25T18:30:00.000Z,130.5,139,128.35,137.9,8.5,8.46,"19,75,16,356"
2020-08-26T18:30:00.000Z,140.1,146.85,139.3,144.25,4.6,4.56,"18,13,82,530"
2020-08-27T18:30:00.000Z,144.15,146.2,140.5,142.8,-1.01,-1.05,"9,51,96,419"
2020-08-30T18:30:00.000Z,144.5,147.95,138.2,143.2,0.28,0.24,"16,05,64,520"
2020-08-31T18:30:00.000Z,143.4,145.15,140.4,143.8,0.42,0.38,"5,88,11,608"
2020-09-01T18:30:00.000Z,144.3,151.65,141.45,150.3,4.52,4.48,"7,49,51,550"
2020-09-02T18:30:00.000Z,151.6,155.2,149.55,151.85,1.03,0.99,"11,01,56,875"
2020-09-03T18:30:00.000Z,147.9,153.65,147,147.8,-2.67,-2.71,"9,55,65,047"
2020-09-06T18:30:00.000Z,150,152,148,149.4,1.08,1.04,"8,26,19,417"
2020-09-07T18:30:00.000Z,149.45,149.6,141.2,142.3,-4.75,-4.79,"7,62,97,951"
2020-09-08T18:30:00.000Z,141,141.75,135.7,140.1,-1.55,-1.59,"10,53,58,206"
2020-09-09T18:30:00.000Z,142.8,144.5,138,143.3,2.28,2.24,"7,96,06,710"
2020-09-10T18:30:00.000Z,143.1,146.8,141.65,144.3,0.7,0.66,"6,51,37,801"
2020-09-13T18:30:00.000Z,147.2,151.1,145.5,148.55,2.95,2.9,"8,45,06,253"
2020-09-14T18:30:00.000Z,149.4,149.4,146.55,148.4,-0.1,-0.14,"4,28,87,987"
2020-09-15T18:30:00.000Z,149.2,154.3,148.55,151.45,2.06,2.01,"8,50,57,870"
2020-09-16T18:30:00.000Z,150.8,151,146.2,147.65,-2.51,-2.55,"4,81,19,523"
2020-09-17T18:30:00.000Z,148.7,150.5,146.25,147.9,0.17,0.13,"4,62,71,652"
2020-09-20T18:30:00.000Z,147.75,147.75,135.5,137.45,-7.07,-7.11,"6,47,35,434"
2020-09-21T18:30:00.000Z,138,138.15,129.65,133.1,-3.16,-3.21,"8,72,98,376"
2020-09-22T18:30:00.000Z,135.5,136.7,127.9,131.4,-1.28,-1.32,"7,49,83,029"
2020-09-23T18:30:00.000Z,127.9,128.8,122.15,122.8,-6.54,-6.59,"6,24,23,543"
2020-09-24T18:30:00.000Z,123.7,128.35,123.1,127.25,3.62,3.58,"6,50,42,619"
2020-09-27T18:30:00.000Z,128.9,134.3,127.5,132.85,4.4,4.36,"6,18,30,960"
2020-09-28T18:30:00.000Z,134.95,136,130.7,131.7,-0.87,-0.91,"6,33,67,335"
2020-09-29T18:30:00.000Z,131.55,134.4,130.3,133.3,1.21,1.17,"4,88,59,151"
2020-09-30T18:30:00.000Z,135.9,136.5,132.55,133.5,0.15,0.11,"4,04,91,787"
2020-10-04T18:30:00.000Z,136.95,137.5,132.05,133.9,0.3,0.26,"5,52,68,395"
2020-10-05T18:30:00.000Z,138,145.8,136,144.75,8.1,8.06,"16,20,47,240"
2020-10-06T18:30:00.000Z,144.25,144.5,139.8,141,-2.59,-2.63,"6,82,74,103"
2020-10-07T18:30:00.000Z,142.85,143.5,139.6,140.95,-0.04,-0.08,"4,09,43,141"
2020-10-08T18:30:00.000Z,141.15,142.65,138,138.45,-1.77,-1.81,"3,70,97,517"
2020-10-11T18:30:00.000Z,139.65,139.65,133,135.9,-1.84,-1.88,"3,92,79,464"
2020-10-12T18:30:00.000Z,135.4,137.1,132.85,134.1,-1.32,-1.37,"3,89,73,857"
2020-10-13T18:30:00.000Z,133.75,134.65,128.8,130.7,-2.54,-2.58,"4,57,92,723"
2020-10-14T18:30:00.000Z,131.5,134.35,126.5,126.95,-2.87,-2.91,"6,40,04,610"
2020-10-15T18:30:00.000Z,129.4,130.05,126,127.75,0.63,0.59,"6,25,54,211"
2020-10-18T18:30:00.000Z,129.8,130.4,127.8,128.25,0.39,0.35,"3,31,61,414"
2020-10-19T18:30:00.000Z,128.1,130.3,126.35,129.65,1.09,1.05,"2,74,70,025"
2020-10-20T18:30:00.000Z,131.05,133.1,128.3,130.25,0.46,0.42,"3,92,52,680"
2020-10-21T18:30:00.000Z,129.7,134.6,128.45,133.5,2.5,2.45,"4,88,08,808"
2020-10-22T18:30:00.000Z,134.9,138.9,134.1,137,2.62,2.58,"6,87,12,845"
2020-10-25T18:30:00.000Z,138.4,140.8,131.25,133.7,-2.41,-2.45,"8,85,33,181"
2020-10-26T18:30:00.000Z,134.15,136.75,130.85,135.65,1.46,1.42,"5,68,61,313"
2020-10-27T18:30:00.000Z,139,143.25,133.5,134.8,-0.63,-0.67,"15,23,61,862"
2020-10-28T18:30:00.000Z,132,133,130,131.9,-2.15,-2.19,"6,66,34,175"
2020-10-29T18:30:00.000Z,133.2,134.5,130.3,132.65,0.57,0.53,"5,11,28,679"
2020-11-01T18:30:00.000Z,133.65,134,131.1,132.85,0.15,0.11,"4,03,88,690"
2020-11-02T18:30:00.000Z,135,137.4,133.55,134.1,0.94,0.9,"5,20,71,476"
2020-11-03T18:30:00.000Z,135.6,137,134,135.9,1.34,1.3,"4,46,75,934"
2020-11-04T18:30:00.000Z,137,138,136,137.65,1.29,1.25,"3,89,28,602"
2020-11-05T18:30:00.000Z,137.65,142.3,137.65,139,0.98,0.94,"6,79,66,815"
2020-11-08T18:30:00.000Z,140.6,141.5,138.7,141,1.44,1.4,"4,02,77,460"
2020-11-09T18:30:00.000Z,144.05,146.7,142.75,146,3.55,3.51,"6,87,94,369"
2020-11-10T18:30:00.000Z,146.5,151.5,145.65,150.95,3.39,3.35,"7,85,83,629"
2020-11-11T18:30:00.000Z,150.95,153.85,150,151.2,0.17,0.13,"5,61,45,517"
2020-11-12T18:30:00.000Z,150,150,145.35,146.35,-3.21,-3.25,"3,25,66,537"
2020-11-13T18:30:00.000Z,148.7,150.8,148,148.85,1.71,1.67,"1,17,49,453"
2020-11-16T18:30:00.000Z,152.5,159.35,152.2,158,6.15,6.11,"8,26,44,841"
2020-11-17T18:30:00.000Z,158.85,178.8,158.55,173.5,9.81,9.77,"17,18,01,183"
2020-11-18T18:30:00.000Z,171.4,176.35,166.55,167.95,-3.2,-3.24,"10,94,49,407"
2020-11-19T18:30:00.000Z,170.05,171.55,165.55,169.1,0.68,0.64,"6,69,35,703"
2020-11-22T18:30:00.000Z,169.5,173.9,165.55,170.7,0.95,0.91,"5,45,66,251"
2020-11-23T18:30:00.000Z,171.85,175.5,171.1,172.05,0.79,0.75,"4,76,95,247"
2020-11-24T18:30:00.000Z,175,176.8,169.25,171.45,-0.35,-0.39,"5,43,66,608"
2020-11-25T18:30:00.000Z,171.6,175,171.05,173.75,1.34,1.3,"3,90,94,724"
2020-11-26T18:30:00.000Z,174.65,183.85,174.65,180.35,3.8,3.76,"12,59,26,062"
2020-11-30T18:30:00.000Z,182.35,182.4,178.1,179.75,-0.33,-0.37,"4,88,81,250"
2020-12-01T18:30:00.000Z,184,187.35,181.1,183.6,2.14,2.1,"8,81,07,889"
2020-12-02T18:30:00.000Z,185,186,183.25,184.85,0.68,0.64,"3,33,32,481"
2020-12-03T18:30:00.000Z,186.5,188.8,182.2,184.15,-0.38,-0.42,"4,79,95,639"
2020-12-06T18:30:00.000Z,184.45,186.45,182.7,183.55,-0.33,-0.37,"2,98,02,472"
2020-12-07T18:30:00.000Z,184.95,185.7,178.95,181.8,-0.95,-0.99,"4,21,43,391"
2020-12-08T18:30:00.000Z,183,186.4,181.65,182.7,0.5,0.45,"4,03,00,535"
2020-12-09T18:30:00.000Z,182.7,182.7,176.4,177.6,-2.79,-2.83,"3,83,68,777"
2020-12-10T18:30:00.000Z,177.95,181.45,176.5,178.85,0.7,0.66,"4,30,65,542"
2020-12-13T18:30:00.000Z,181,181.5,176.7,177.65,-0.67,-0.71,"3,31,86,273"
2020-12-14T18:30:00.000Z,176.45,179.7,173.25,178.9,0.7,0.66,"4,11,90,341"
2020-12-15T18:30:00.000Z,181,183.8,180.1,182.55,2.04,2,"5,12,59,394"
2020-12-16T18:30:00.000Z,184,184,180.65,181.7,-0.47,-0.51,"3,41,01,954"
2020-12-17T18:30:00.000Z,180.9,181.5,176.65,180.55,-0.63,-0.67,"4,60,65,197"
2020-12-20T18:30:00.000Z,176,177.55,162.5,164.55,-8.86,-8.9,"7,55,82,907"
2020-12-21T18:30:00.000Z,164.55,169.2,156.7,164.95,0.24,0.2,"11,00,09,846"
2020-12-22T18:30:00.000Z,165,169.7,163.4,169.2,2.58,2.54,"5,69,30,071"
2020-12-23T18:30:00.000Z,172,178,172,175.95,3.99,3.95,"7,38,31,319"
2020-12-27T18:30:00.000Z,179.85,187.4,179,186.35,5.91,5.87,"9,80,12,135"
2020-12-28T18:30:00.000Z,187.9,188.45,181.1,183.45,-1.56,-1.6,"7,13,18,085"
2020-12-29T18:30:00.000Z,183.1,185.4,180.4,184.15,0.38,0.34,"3,85,76,159"
2020-12-30T18:30:00.000Z,184.85,187.5,182.8,183.85,-0.16,-0.2,"4,89,78,310"
2020-12-31T18:30:00.000Z,184.95,187,184.5,186.5,1.44,1.4,"2,73,34,421"
2021-01-03T18:30:00.000Z,191.8,193,188.75,191.3,2.57,2.53,"6,39,80,597"
2021-01-04T18:30:00.000Z,187.1,193.9,185.05,193.2,0.99,0.95,"7,57,52,593"
2021-01-05T18:30:00.000Z,194.45,197.6,190.65,195.4,1.14,1.1,"7,56,21,947"
2021-01-06T18:30:00.000Z,197,200.35,195.1,196.75,0.69,0.65,"6,60,24,848"
2021-01-07T18:30:00.000Z,198.75,201.5,197.1,198.15,0.71,0.67,"5,39,91,568"
2021-01-10T18:30:00.000Z,199.9,225.4,199.65,220.65,11.36,11.31,"18,24,83,100"
2021-01-11T18:30:00.000Z,227,252.4,224.1,237.8,7.77,7.73,"39,05,77,839"
2021-01-12T18:30:00.000Z,242.9,248.8,238.4,242.6,2.02,1.98,"16,46,49,387"
2021-01-13T18:30:00.000Z,242.85,249.8,238.6,245.1,1.03,0.99,"8,68,19,519"
2021-01-14T18:30:00.000Z,246,264.65,242.6,260.3,6.2,6.16,"25,00,38,029"
2021-01-17T18:30:00.000Z,261.65,262.45,241.15,245.95,-5.51,-5.55,"17,33,83,224"
2021-01-18T18:30:00.000Z,251.5,261.7,251.3,258.65,5.16,5.12,"13,68,61,059"
2021-01-19T18:30:00.000Z,260,277.5,258.85,274.9,6.28,6.24,"20,51,45,151"
2021-01-20T18:30:00.000Z,281,299,280,290.6,5.71,5.67,"28,36,14,463"
2021-01-21T18:30:00.000Z,295.95,306.9,278.35,289.35,-0.43,-0.47,"31,60,08,609"
2021-01-24T18:30:00.000Z,296.9,299.5,277.35,279.15,-3.53,-3.57,"16,43,46,913"
2021-01-26T18:30:00.000Z,274.9,275,265.7,267.5,-4.17,-4.21,"12,65,86,833"
2021-01-27T18:30:00.000Z,260.05,273.4,259.05,266.8,-0.26,-0.3,"12,91,56,876"
2021-01-28T18:30:00.000Z,273,278.8,260.6,262.7,-1.54,-1.58,"13,84,42,348"
2021-01-31T18:30:00.000Z,269.75,282,255.35,279.6,6.43,6.39,"16,56,55,500"
2021-02-01T18:30:00.000Z,293.6,328.85,290.4,322,15.16,15.12,"25,19,65,965"
2021-02-02T18:30:00.000Z,339.2,341.9,326.2,331,2.8,2.75,"22,41,90,114"
2021-02-03T18:30:00.000Z,329,334.5,322.45,326.15,-1.47,-1.51,"12,10,33,002"
2021-02-04T18:30:00.000Z,327.6,330,312.6,315.9,-3.14,-3.18,"10,35,12,235"
2021-02-07T18:30:00.000Z,318.75,339.25,318,335.95,6.35,6.31,"10,21,23,614"
2021-02-08T18:30:00.000Z,337,338.5,322.2,325.05,-3.24,-3.29,"10,59,81,081"
2021-02-09T18:30:00.000Z,326,332.65,319.5,328.9,1.18,1.14,"9,34,66,949"
2021-02-10T18:30:00.000Z,326.45,331.35,323.4,325,-1.19,-1.23,"5,52,57,166"
2021-02-11T18:30:00.000Z,326.4,330.5,321.25,325.4,0.12,0.08,"6,40,93,642"
2021-02-14T18:30:00.000Z,329.9,335.8,324,333.35,2.44,2.4,"7,86,80,452"
2021-02-15T18:30:00.000Z,335.45,337.9,327.5,329.2,-1.24,-1.29,"6,59,43,843"
2021-02-16T18:30:00.000Z,326.9,334.25,325.45,330.15,0.29,0.25,"5,21,50,941"
2021-02-17T18:30:00.000Z,331.5,331.75,321.1,323.85,-1.91,-1.95,"4,92,04,247"
2021-02-18T18:30:00.000Z,321.95,321.95,301.4,311.85,-3.71,-3.75,"8,02,74,683"
2021-02-21T18:30:00.000Z,312.45,313.9,302.15,304.5,-2.36,-2.4,"5,77,23,298"
2021-02-22T18:30:00.000Z,308.5,328.9,308.5,324,6.4,6.36,"13,33,10,157"
2021-02-23T18:30:00.000Z,325,330,316.5,321.65,-0.73,-0.77,"5,08,21,757"
2021-02-24T18:30:00.000Z,325.35,334.7,323.25,333.15,3.58,3.53,"6,45,14,912"
2021-02-25T18:30:00.000Z,323,332.95,318.85,322.95,-3.06,-3.1,"9,19,01,339"
2021-02-28T18:30:00.000Z,330,331.85,322.7,328.3,1.66,1.62,"6,11,90,868"
2021-03-01T18:30:00.000Z,331.1,347.2,326.45,345.75,5.32,5.27,"12,77,08,761"
2021-03-02T18:30:00.000Z,348.65,357,346.5,348.5,0.8,0.75,"9,20,06,451"
2021-03-03T18:30:00.000Z,339,345.4,337.3,339.2,-2.67,-2.71,"5,98,63,169"
2021-03-04T18:30:00.000Z,333,337.85,319.7,325.15,-4.14,-4.18,"8,67,38,909"
2021-03-07T18:30:00.000Z,331.75,331.75,318.8,321.25,-1.2,-1.24,"8,19,25,952"
2021-03-08T18:30:00.000Z,325,328.35,309.6,315.2,-1.88,-1.92,"7,47,02,208"
2021-03-09T18:30:00.000Z,319.5,324.45,316.7,321.45,1.98,1.94,"5,86,43,853"
2021-03-11T18:30:00.000Z,325.05,326.5,314.15,317.55,-1.21,-1.25,"4,83,60,842"
2021-03-14T18:30:00.000Z,320,320.4,310.05,318.55,0.31,0.27,"4,50,83,228"
2021-03-15T18:30:00.000Z,321,321.9,315.1,319.95,0.44,0.4,"3,92,67,404"
2021-03-16T18:30:00.000Z,318.6,320,304,305.8,-4.42,-4.46,"4,72,62,481"
2021-03-17T18:30:00.000Z,311,316.6,299.75,307,0.39,0.35,"7,37,31,921"
2021-03-18T18:30:00.000Z,303.5,311,290.2,308.95,0.64,0.59,"10,99,32,681"
2021-03-21T18:30:00.000Z,306.45,307.5,300.1,303.05,-1.91,-1.95,"5,63,85,019"
2021-03-22T18:30:00.000Z,305,312.25,304,307.4,1.44,1.39,"6,02,40,483"
2021-03-23T18:30:00.000Z,303.55,305,293.2,294.45,-4.21,-4.25,"6,15,23,819"
2021-03-24T18:30:00.000Z,294,294,282.25,285.55,-3.02,-3.06,"8,45,28,317"
2021-03-25T18:30:00.000Z,290.5,301.4,290.5,296.4,3.8,3.76,"8,09,24,011"
2021-03-29T18:30:00.000Z,300.5,301.3,292.7,297.05,0.22,0.18,"4,52,57,627"
2021-03-30T18:30:00.000Z,299,307.5,297.5,301.8,1.6,1.56,"5,85,69,012"
2021-03-31T18:30:00.000Z,306.75,309.85,303.05,307.75,1.97,1.93,"4,40,88,352"
2021-04-04T18:30:00.000Z,306.8,311.7,297.2,305.05,-0.88,-0.92,"6,61,78,755"
2021-04-05T18:30:00.000Z,306.15,313.8,304.8,307.75,0.89,0.84,"6,30,31,783"
2021-04-06T18:30:00.000Z,306.75,310.65,305.1,307.8,0.02,-0.02,"3,90,73,986"
2021-04-07T18:30:00.000Z,307.9,319.8,307.5,313.95,2,1.96,"6,24,59,774"
2021-04-08T18:30:00.000Z,313.2,325,312.5,318.2,1.35,1.31,"7,54,62,572"
2021-04-11T18:30:00.000Z,307.85,307.85,282.9,286.55,-9.95,-9.99,"10,53,42,538"
2021-04-12T18:30:00.000Z,287.25,304.55,280.55,302.85,5.69,5.65,"11,68,74,853"
2021-04-14T18:30:00.000Z,303,307.55,296.5,303.5,0.21,0.17,"7,52,62,749"
2021-04-15T18:30:00.000Z,302,315,300.15,310,2.14,2.1,"7,53,30,709"
2021-04-18T18:30:00.000Z,295,304.5,292.8,301.4,-2.77,-2.81,"6,57,91,784"
2021-04-19T18:30:00.000Z,307.7,308.15,294.2,298.05,-1.11,-1.15,"5,67,40,291"
2021-04-21T18:30:00.000Z,294,302.5,292.2,294.55,-1.17,-1.21,"6,10,22,978"
2021-04-22T18:30:00.000Z,291,300,290.5,294,-0.19,-0.23,"5,81,58,986"
2021-04-25T18:30:00.000Z,297,299,294.6,295.4,0.48,0.44,"3,05,83,139"
2021-04-26T18:30:00.000Z,295.7,302.5,295.1,301.5,2.06,2.02,"3,50,40,532"
2021-04-27T18:30:00.000Z,303.5,309.5,303,305.9,1.46,1.42,"4,46,68,126"
2021-04-28T18:30:00.000Z,308.9,310,301.25,301.9,-1.31,-1.35,"3,66,47,292"
2021-04-29T18:30:00.000Z,298.2,301.3,292.55,293.85,-2.67,-2.71,"3,61,21,668"
2021-05-02T18:30:00.000Z,289.3,294.75,285,293,-0.29,-0.33,"3,53,76,618"
2021-05-03T18:30:00.000Z,296.35,299.75,288.05,289.45,-1.21,-1.25,"3,86,40,006"
2021-05-04T18:30:00.000Z,293.5,293.9,288.5,291.5,0.71,0.67,"2,93,50,536"
