Date,Open,High,Low,Close,% Change,% Change vs Average,Volume
2020-04-19T18:30:00.000Z,146,155.45,142.6,146.7,1.95,1.61,"68,35,268"
2020-04-20T18:30:00.000Z,143,143,134.15,135.95,-7.33,-7.66,"35,76,178"
2020-04-21T18:30:00.000Z,136,138.8,132.1,137.6,1.21,0.88,"60,12,163"
2020-04-22T18:30:00.000Z,140.5,142.5,137.5,140.5,2.11,1.77,"33,71,275"
2020-04-23T18:30:00.000Z,137.15,140.55,134.1,134.65,-4.16,-4.5,"18,23,167"
2020-04-26T18:30:00.000Z,136.4,138.35,134.1,134.6,-0.04,-0.37,"29,96,933"
2020-04-27T18:30:00.000Z,135.95,141.9,135.05,139.3,3.49,3.16,"57,21,209"
2020-04-28T18:30:00.000Z,140,140.7,135.65,139.5,0.14,-0.19,"47,74,365"
2020-04-29T18:30:00.000Z,141.45,147.45,140.3,141.4,1.36,1.03,"49,00,322"
2020-05-03T18:30:00.000Z,136.9,137.5,130,131.55,-6.97,-7.3,"60,13,356"
2020-05-04T18:30:00.000Z,135,136.35,131.8,132.7,0.87,0.54,"31,12,486"
2020-05-05T18:30:00.000Z,133.65,135.4,127.3,133.25,0.41,0.08,"66,88,490"
2020-05-06T18:30:00.000Z,131.1,135.65,130,134.9,1.24,0.9,"24,23,478"
2020-05-07T18:30:00.000Z,136.9,139.35,136.2,137.15,1.67,1.33,"24,31,475"
2020-05-10T18:30:00.000Z,137.85,143.3,137.5,140.05,2.11,1.78,"29,00,722"
2020-05-11T18:30:00.000Z,138.5,140.7,133.2,139.9,-0.11,-0.44,"29,01,951"
2020-05-12T18:30:00.000Z,145,145,140.75,141.15,0.89,0.56,"31,15,040"
2020-05-13T18:30:00.000Z,139.55,142.35,137.4,140.9,-0.18,-0.51,"15,87,450"
2020-05-14T18:30:00.000Z,141.4,143.7,140,141.05,0.11,-0.23,"21,45,698"
2020-05-17T18:30:00.000Z,144.8,146.4,134.35,135.9,-3.65,-3.98,"49,41,536"
2020-05-18T18:30:00.000Z,137.8,145.9,134.45,139.7,2.8,2.46,"55,64,396"
2020-05-19T18:30:00.000Z,139.5,143.2,138,141.35,1.18,0.85,"28,72,608"
2020-05-20T18:30:00.000Z,142.2,144,137.05,138.3,-2.16,-2.49,"26,82,563"
2020-05-21T18:30:00.000Z,138,141.2,136.6,138.1,-0.14,-0.48,"24,49,109"
2020-05-25T18:30:00.000Z,139,143.3,138.35,139.5,1.01,0.68,"26,57,870"
2020-05-26T18:30:00.000Z,139.75,141.6,138.5,141,1.08,0.74,"22,24,751"
2020-05-27T18:30:00.000Z,141.7,144.4,140.6,142.65,1.17,0.84,"28,16,729"
2020-05-28T18:30:00.000Z,141.1,153.6,141.1,148.35,4,3.66,"91,62,612"
2020-05-31T18:30:00.000Z,150,154.9,149.5,150.5,1.45,1.12,"39,85,103"
2020-06-01T18:30:00.000Z,151,152.6,148.25,149.95,-0.37,-0.7,"24,82,873"
2020-06-02T18:30:00.000Z,151.75,157.9,149.6,150.65,0.47,0.13,"58,75,945"
2020-06-03T18:30:00.000Z,150.5,153.9,146.15,148,-1.76,-2.09,"31,46,640"
2020-06-04T18:30:00.000Z,148.9,155,148.45,152.45,3.01,2.67,"41,11,098"
2020-06-07T18:30:00.000Z,155.6,158.5,150.65,152.65,0.13,-0.2,"49,00,204"
2020-06-08T18:30:00.000Z,154.2,156.7,151.05,151.9,-0.49,-0.82,"30,05,662"
2020-06-09T18:30:00.000Z,152.75,154.75,150.25,151.85,-0.03,-0.37,"41,35,128"
2020-06-10T18:30:00.000Z,151.85,165.45,150.25,151.8,-0.03,-0.37,"1,65,33,100"
2020-06-11T18:30:00.000Z,144,153.3,141,152.3,0.33,0,"48,17,495"
2020-06-14T18:30:00.000Z,151.8,156.85,148.25,149.25,-2,-2.34,"32,14,996"
2020-06-15T18:30:00.000Z,153.5,154,142.75,146.2,-2.04,-2.38,"26,40,412"
2020-06-16T18:30:00.000Z,145,148.45,143.45,147.15,0.65,0.32,"12,52,826"
2020-06-17T18:30:00.000Z,146.7,149.45,146,147.85,0.48,0.14,"20,37,815"
2020-06-18T18:30:00.000Z,149.6,154.4,148.9,152.7,3.28,2.95,"52,45,929"
2020-06-21T18:30:00.000Z,154.5,156.2,153.6,154.65,1.28,0.94,"46,63,344"
2020-06-22T18:30:00.000Z,157,161.8,155.55,157.2,1.65,1.32,"47,90,124"
2020-06-23T18:30:00.000Z,159.1,163,153.5,154.8,-1.53,-1.86,"40,78,243"
2020-06-24T18:30:00.000Z,153.25,169.2,153,161.65,4.43,4.09,"1,46,28,400"
2020-06-25T18:30:00.000Z,164,166.35,161.3,162.15,0.31,-0.02,"67,74,409"
2020-06-28T18:30:00.000Z,161.4,163.55,156.75,159.75,-1.48,-1.81,"29,37,549"
2020-06-29T18:30:00.000Z,161.4,164.15,155.25,156.25,-2.19,-2.52,"38,27,270"
2020-06-30T18:30:00.000Z,157.15,159,156.05,157.65,0.9,0.56,"16,81,231"
2020-07-01T18:30:00.000Z,159.8,160.95,156.15,158.2,0.35,0.02,"21,52,710"
2020-07-02T18:30:00.000Z,160,163.85,157.4,160,1.14,0.8,"44,81,658"
2020-07-05T18:30:00.000Z,161.95,165.2,160.5,164.2,2.62,2.29,"35,15,715"
2020-07-06T18:30:00.000Z,164.5,170.65,163.3,168.15,2.41,2.07,"81,72,263"
2020-07-07T18:30:00.000Z,168,169.5,161.4,163,-3.06,-3.4,"36,50,215"
2020-07-08T18:30:00.000Z,163,165.1,161.45,162.75,-0.15,-0.49,"17,11,099"
2020-07-09T18:30:00.000Z,161.5,163.4,158.5,159.7,-1.87,-2.21,"19,50,862"
2020-07-12T18:30:00.000Z,161.45,162.45,154.35,156.05,-2.29,-2.62,"25,86,181"
2020-07-13T18:30:00.000Z,155.9,156.25,149,149.75,-4.04,-4.37,"23,52,037"
2020-07-14T18:30:00.000Z,150.1,153.85,147,147.75,-1.34,-1.67,"21,80,515"
2020-07-15T18:30:00.000Z,148.1,150,145.2,148.9,0.78,0.44,"14,73,784"
2020-07-16T18:30:00.000Z,149.75,153.9,149,151.6,1.81,1.48,"22,22,846"
2020-07-19T18:30:00.000Z,153.15,161.9,152.1,160.7,6,5.67,"63,30,153"
2020-07-20T18:30:00.000Z,161.45,168.1,159.1,167.3,4.11,3.77,"65,17,623"
2020-07-21T18:30:00.000Z,167,172,162,169.4,1.26,0.92,"46,11,051"
2020-07-22T18:30:00.000Z,168.35,170.7,165.4,169.95,0.32,-0.01,"21,99,271"
2020-07-23T18:30:00.000Z,167.4,169.75,163.65,168.75,-0.71,-1.04,"18,01,380"
2020-07-26T18:30:00.000Z,168.65,169.05,163,165.95,-1.66,-1.99,"11,56,539"
2020-07-27T18:30:00.000Z,166.3,174.9,163.8,173.55,4.58,4.25,"48,29,254"
2020-07-28T18:30:00.000Z,174,190.85,172.05,179.1,3.2,2.86,"1,53,92,611"
2020-07-29T18:30:00.000Z,179.2,181.35,173.25,175.05,-2.26,-2.59,"34,03,350"
2020-07-30T18:30:00.000Z,174,178.65,172.1,175.25,0.11,-0.22,"26,44,458"
2020-08-02T18:30:00.000Z,175.25,178.7,171.2,172.25,-1.71,-2.05,"27,89,132"
2020-08-03T18:30:00.000Z,174,184,172.2,182.1,5.72,5.38,"42,09,093"
2020-08-04T18:30:00.000Z,183,184.8,178.5,179.6,-1.37,-1.71,"40,42,372"
2020-08-05T18:30:00.000Z,180.1,188,177.5,185.95,3.54,3.2,"64,47,346"
2020-08-06T18:30:00.000Z,181.05,195,180.1,192.9,3.74,3.4,"93,86,326"
2020-08-09T18:30:00.000Z,192.9,198.3,192.35,195.7,1.45,1.12,"46,27,829"
2020-08-10T18:30:00.000Z,196,199.8,194.4,195.85,0.08,-0.26,"29,65,963"
2020-08-11T18:30:00.000Z,195.8,200.75,190.2,197.7,0.94,0.61,"33,52,637"
2020-08-12T18:30:00.000Z,198.9,203.3,197.75,200.75,1.54,1.21,"35,52,469"
2020-08-13T18:30:00.000Z,202.4,204.5,191.45,196.2,-2.27,-2.6,"66,17,104"
2020-08-16T18:30:00.000Z,197.4,201.65,196.05,197.8,0.82,0.48,"32,27,005"
2020-08-17T18:30:00.000Z,200,216.8,199,213.7,8.04,7.7,"1,33,68,091"
2020-08-18T18:30:00.000Z,214.25,245.4,214.25,239.55,12.1,11.76,"1,95,92,087"
2020-08-19T18:30:00.000Z,241.2,245,230.4,234,-2.32,-2.65,"94,84,513"
2020-08-20T18:30:00.000Z,237.1,244.5,231.1,233.35,-0.28,-0.61,"57,97,329"
2020-08-23T18:30:00.000Z,236,253.85,235,248.7,6.58,6.24,"1,18,79,433"
2020-08-24T18:30:00.000Z,252,322.4,250,307.55,23.66,23.33,"4,92,64,767"
2020-08-25T18:30:00.000Z,299,302.8,278.25,285.55,-7.15,-7.49,"2,67,20,036"
2020-08-26T18:30:00.000Z,284.9,297.7,283.7,286.7,0.4,0.07,"1,57,49,472"
2020-08-27T18:30:00.000Z,289,295.65,286.5,288.25,0.54,0.21,"72,56,286"
2020-08-30T18:30:00.000Z,290,297.6,270.25,279.55,-3.02,-3.35,"1,51,72,397"
2020-08-31T18:30:00.000Z,279.95,287.05,271.55,281.1,0.55,0.22,"51,69,526"
2020-09-01T18:30:00.000Z,283,306,280.4,293.05,4.25,3.92,"1,74,06,700"
2020-09-02T18:30:00.000Z,294.75,298.7,287.65,291.25,-0.61,-0.95,"90,61,932"
2020-09-03T18:30:00.000Z,284,293.45,280.1,285.15,-2.09,-2.43,"67,20,255"
2020-09-06T18:30:00.000Z,285.15,291.7,282.05,285.25,0.04,-0.3,"58,12,023"
2020-09-07T18:30:00.000Z,286,289.8,273.55,277.7,-2.65,-2.98,"56,60,442"
2020-09-08T18:30:00.000Z,276.9,286.9,274.4,283.05,1.93,1.59,"66,61,093"
2020-09-09T18:30:00.000Z,287.65,307.95,285.9,298.3,5.39,5.05,"2,54,30,550"
2020-09-10T18:30:00.000Z,299,303.65,292.1,296,-0.77,-1.1,"97,43,753"
2020-09-13T18:30:00.000Z,301.8,304,290.15,293.15,-0.96,-1.3,"61,20,187"
2020-09-14T18:30:00.000Z,294.9,298.7,270,288.55,-1.57,-1.9,"25,52,782"
2020-09-15T18:30:00.000Z,292.7,302.85,290.1,297.1,2.96,2.63,"61,59,258"
2020-09-16T18:30:00.000Z,295,300.8,292.15,293.7,-1.14,-1.48,"24,66,000"
2020-09-17T18:30:00.000Z,297.6,299.7,287.3,291.55,-0.73,-1.07,"27,44,797"
2020-09-20T18:30:00.000Z,293,296.25,265,277.1,-4.96,-5.29,"64,60,064"
2020-09-21T18:30:00.000Z,278.25,283,257.5,280.4,1.19,0.86,"1,25,36,116"
2020-09-22T18:30:00.000Z,283.95,296.25,278.45,283.55,1.12,0.79,"88,64,858"
2020-09-23T18:30:00.000Z,277.95,281.25,269.5,270.45,-4.62,-4.95,"36,90,059"
2020-09-24T18:30:00.000Z,275.9,283.6,275,280.3,3.64,3.31,"76,63,618"
2020-09-27T18:30:00.000Z,283.1,302.05,282.1,295.7,5.49,5.16,"58,76,021"
2020-09-28T18:30:00.000Z,299.9,307,292.15,297.9,0.74,0.41,"1,02,46,726"
2020-09-29T18:30:00.000Z,300,304.7,295.1,297.1,-0.27,-0.6,"56,18,024"
2020-09-30T18:30:00.000Z,299.8,311.95,296,308.15,3.72,3.39,"69,14,505"
2020-10-04T18:30:00.000Z,311.5,334.5,307.35,326.6,5.99,5.65,"2,00,09,598"
2020-10-05T18:30:00.000Z,329.4,331.15,320.3,327.15,0.17,-0.17,"77,05,557"
2020-10-06T18:30:00.000Z,325.15,335.6,323.25,330.1,0.9,0.57,"82,34,015"
2020-10-07T18:30:00.000Z,329,329.8,310.5,316.25,-4.2,-4.53,"41,25,999"
2020-10-08T18:30:00.000Z,318.8,322.05,310.5,313,-1.03,-1.36,"24,68,904"
2020-10-11T18:30:00.000Z,315,322.7,313,315.35,0.75,0.42,"25,56,329"
2020-10-12T18:30:00.000Z,315.5,316.8,309.75,313.2,-0.68,-1.02,"14,54,129"
2020-10-13T18:30:00.000Z,312.95,315.7,310.05,313.4,0.06,-0.27,"15,17,710"
2020-10-14T18:30:00.000Z,315,325.85,305.35,307.1,-2.01,-2.34,"49,60,733"
2020-10-15T18:30:00.000Z,309.25,313.95,305.35,307,-0.03,-0.37,"18,71,538"
2020-10-18T18:30:00.000Z,309.9,319.25,309.35,316.95,3.24,2.91,"33,30,111"
2020-10-19T18:30:00.000Z,315.3,327.85,313.5,321.9,1.56,1.23,"71,99,010"
2020-10-20T18:30:00.000Z,322,324.7,306,312,-3.08,-3.41,"49,98,996"
2020-10-21T18:30:00.000Z,311,314.8,309,311.5,-0.16,-0.49,"23,81,193"
2020-10-22T18:30:00.000Z,314,322.45,313.3,315.45,1.27,0.93,"41,59,352"
2020-10-25T18:30:00.000Z,318,318.7,305.05,307.4,-2.55,-2.89,"43,97,443"
2020-10-26T18:30:00.000Z,308,315.35,303,314.05,2.16,1.83,"35,50,035"
2020-10-27T18:30:00.000Z,313.8,320.8,309.85,318.85,1.53,1.19,"30,98,009"
2020-10-28T18:30:00.000Z,315.4,332.35,313.2,328.9,3.15,2.82,"68,97,070"
2020-10-29T18:30:00.000Z,331.05,347.5,329.65,339.7,3.28,2.95,"1,42,05,844"
2020-11-01T18:30:00.000Z,339.1,344.3,333.05,341.1,0.41,0.08,"42,72,022"
2020-11-02T18:30:00.000Z,344,349.6,340.15,344.8,1.08,0.75,"40,78,834"
2020-11-03T18:30:00.000Z,342.6,359.5,337.5,351.85,2.04,1.71,"97,01,398"
2020-11-04T18:30:00.000Z,353,354.95,345.25,352.75,0.26,-0.08,"53,61,436"
2020-11-05T18:30:00.000Z,352,353.85,345.05,352.1,-0.18,-0.52,"38,63,486"
2020-11-08T18:30:00.000Z,354,364.7,351.85,357.9,1.65,1.31,"62,78,843"
2020-11-09T18:30:00.000Z,358.1,361.75,353.2,359.5,0.45,0.11,"35,90,100"
2020-11-10T18:30:00.000Z,359.2,362.7,354.05,360.1,0.17,-0.17,"28,69,576"
2020-11-11T18:30:00.000Z,358.2,369.5,358,365.55,1.51,1.18,"41,99,715"
2020-11-12T18:30:00.000Z,364,371.65,362.05,368.6,0.83,0.5,"27,86,714"
2020-11-13T18:30:00.000Z,369.8,372.85,369.5,371.25,0.72,0.39,"6,20,753"
2020-11-16T18:30:00.000Z,372,401.95,371,394.3,6.21,5.88,"1,04,96,968"
2020-11-17T18:30:00.000Z,393.95,404.7,387.4,394.5,0.05,-0.28,"86,56,493"
2020-11-18T18:30:00.000Z,390,398.5,377.8,385.75,-2.22,-2.55,"77,31,483"
2020-11-19T18:30:00.000Z,385.1,402,385,388.3,0.66,0.33,"54,90,838"
2020-11-22T18:30:00.000Z,390.1,413.7,383.1,409.05,5.34,5.01,"73,18,547"
2020-11-23T18:30:00.000Z,409.9,415.5,404.2,407.2,-0.45,-0.79,"61,67,783"
2020-11-24T18:30:00.000Z,408.95,411.5,393,399.25,-1.95,-2.29,"34,48,648"
2020-11-25T18:30:00.000Z,402.8,411.55,399.15,401.95,0.68,0.34,"54,90,958"
2020-11-26T18:30:00.000Z,401,407.85,396.3,398.4,-0.88,-1.22,"64,29,153"
2020-11-30T18:30:00.000Z,398,423.95,395.1,421.9,5.9,5.57,"78,46,125"
2020-12-01T18:30:00.000Z,420.55,461.9,419.35,453.75,7.55,7.22,"1,68,21,595"
2020-12-02T18:30:00.000Z,453.75,457,443.25,447.55,-1.37,-1.7,"68,48,649"
2020-12-03T18:30:00.000Z,449,456.55,442,445.95,-0.36,-0.69,"41,31,360"
2020-12-06T18:30:00.000Z,446,466.35,445.95,457.55,2.6,2.27,"53,71,039"
2020-12-07T18:30:00.000Z,457.55,462.3,446.55,451.9,-1.23,-1.57,"38,72,952"
2020-12-08T18:30:00.000Z,454,458.1,447.3,449.1,-0.62,-0.95,"27,98,049"
2020-12-09T18:30:00.000Z,448,452.25,438.05,447.25,-0.41,-0.75,"31,13,868"
2020-12-10T18:30:00.000Z,447.25,451.8,440.4,449.8,0.57,0.24,"29,40,168"
2020-12-13T18:30:00.000Z,451,462,447,455.15,1.19,0.86,"37,62,369"
2020-12-14T18:30:00.000Z,455.5,464.05,446.55,462.45,1.6,1.27,"47,79,869"
2020-12-15T18:30:00.000Z,462.5,467.55,457.55,463.25,0.17,-0.16,"40,88,505"
2020-12-16T18:30:00.000Z,463.4,473.95,455.1,459.3,-0.85,-1.19,"49,12,523"
2020-12-17T18:30:00.000Z,461,464.2,450.8,455.15,-0.9,-1.24,"21,59,692"
2020-12-20T18:30:00.000Z,454,460.75,409.65,429.2,-5.7,-6.03,"53,50,194"
2020-12-21T18:30:00.000Z,428.2,461.55,418.1,458.8,6.9,6.56,"83,42,699"
2020-12-22T18:30:00.000Z,458,466.8,454.2,463.6,1.05,0.71,"46,04,130"
2020-12-23T18:30:00.000Z,465,479.85,462.4,473.65,2.17,1.83,"79,85,151"
2020-12-27T18:30:00.000Z,473,507,472.7,490.85,3.63,3.3,"1,37,14,406"
2020-12-28T18:30:00.000Z,492,499.15,484.7,489.2,-0.34,-0.67,"58,49,496"
2020-12-29T18:30:00.000Z,489.2,496,478.4,484.15,-1.03,-1.37,"54,19,517"
2020-12-30T18:30:00.000Z,481,484,435.75,479.55,-0.95,-1.28,"75,75,962"
2020-12-31T18:30:00.000Z,477,493.25,477,491.15,2.42,2.09,"50,35,248"
2021-01-03T18:30:00.000Z,492,502.6,486.65,494.5,0.68,0.35,"49,36,582"
2021-01-04T18:30:00.000Z,492,501.4,489.6,494.4,-0.02,-0.35,"36,54,033"
2021-01-05T18:30:00.000Z,496,500.65,484.25,490.9,-0.71,-1.04,"32,95,461"
2021-01-06T18:30:00.000Z,493.9,523.95,493.8,518.1,5.54,5.21,"98,79,731"
2021-01-07T18:30:00.000Z,523,526.6,514.1,518,-0.02,-0.35,"37,02,267"
2021-01-10T18:30:00.000Z,520.6,524.6,510.5,519.15,0.22,-0.11,"41,48,831"
2021-01-11T18:30:00.000Z,519,536.6,517.1,525.4,1.2,0.87,"48,78,024"
2021-01-12T18:30:00.000Z,529.1,540.2,521.3,536.05,2.03,1.69,"49,48,731"
2021-01-13T18:30:00.000Z,534.95,541,528.4,532.1,-0.74,-1.07,"31,61,306"
2021-01-14T18:30:00.000Z,534.7,537.5,518.8,527.3,-0.9,-1.24,"33,76,852"
2021-01-17T18:30:00.000Z,528,529.1,502.05,507.85,-3.69,-4.02,"52,04,588"
2021-01-18T18:30:00.000Z,512.3,532,512.3,530.1,4.38,4.05,"41,81,185"
2021-01-19T18:30:00.000Z,532.15,552.15,531,546.75,3.14,2.81,"66,81,731"
2021-01-20T18:30:00.000Z,551.4,552.95,531.55,536.9,-1.8,-2.14,"42,08,383"
2021-01-21T18:30:00.000Z,534.05,546.75,521.6,526.8,-1.88,-2.21,"41,79,558"
2021-01-24T18:30:00.000Z,530.25,534.4,509,513.9,-2.45,-2.78,"37,28,411"
2021-01-26T18:30:00.000Z,513.1,521.55,507.05,512.8,-0.21,-0.55,"27,92,007"
2021-01-27T18:30:00.000Z,507.3,519.5,501.35,511.85,-0.19,-0.52,"41,97,516"
2021-01-28T18:30:00.000Z,515.2,525.2,502.5,506.65,-1.02,-1.35,"38,22,560"
2021-01-31T18:30:00.000Z,510.5,539.5,496.9,537.2,6.03,5.7,"40,04,036"
2021-02-01T18:30:00.000Z,542.05,566.9,540.8,564.2,5.03,4.69,"51,44,708"
2021-02-02T18:30:00.000Z,568,576.6,558.35,566.6,0.43,0.09,"60,87,209"
2021-02-03T18:30:00.000Z,561.95,611.7,556,589.7,4.08,3.74,"1,11,84,167"
2021-02-04T18:30:00.000Z,595,607.85,588.6,595.35,0.96,0.62,"47,54,950"
2021-02-07T18:30:00.000Z,605.4,638,603.55,628.3,5.53,5.2,"70,85,276"
2021-02-08T18:30:00.000Z,631.45,641.9,621,629.85,0.25,-0.09,"45,10,798"
2021-02-09T18:30:00.000Z,633.05,654.9,622.1,650.7,3.31,2.98,"59,91,927"
2021-02-10T18:30:00.000Z,654,661,645.35,658.6,1.21,0.88,"36,88,016"
2021-02-11T18:30:00.000Z,657,724.45,655.2,718.95,9.16,8.83,"1,68,10,897"
2021-02-14T18:30:00.000Z,725,787.95,707.65,763.45,6.19,5.86,"2,15,79,566"
2021-02-15T18:30:00.000Z,760,802.95,756.25,780.2,2.19,1.86,"1,94,26,061"
2021-02-16T18:30:00.000Z,787.15,802,782.25,785.45,0.67,0.34,"89,08,279"
2021-02-17T18:30:00.000Z,787.25,824.5,786,808.2,2.9,2.56,"96,94,238"
2021-02-18T18:30:00.000Z,813,831,729.5,781.9,-3.25,-3.59,"2,02,10,882"
2021-02-21T18:30:00.000Z,786,813,780.55,805.9,3.07,2.74,"1,08,90,564"
2021-02-22T18:30:00.000Z,814.8,827.3,789,799.65,-0.78,-1.11,"97,53,081"
2021-02-23T18:30:00.000Z,806,812.05,795.45,805.2,0.69,0.36,"46,26,257"
2021-02-24T18:30:00.000Z,814,862.4,809,843.5,4.76,4.42,"1,21,18,095"
2021-02-25T18:30:00.000Z,833.9,861,819.85,833.65,-1.17,-1.5,"1,13,55,426"
2021-02-28T18:30:00.000Z,840.75,860.95,836.45,851.5,2.14,1.81,"59,96,840"
2021-03-01T18:30:00.000Z,857.4,876.5,852.25,872.55,2.47,2.14,"51,16,413"
2021-03-02T18:30:00.000Z,880.45,944.9,872.85,915.35,4.91,4.57,"1,16,70,544"
2021-03-03T18:30:00.000Z,910,938.7,905.4,918.4,0.33,0,"81,41,787"
2021-03-04T18:30:00.000Z,918,934,888.3,909.9,-0.93,-1.26,"71,09,101"
2021-03-07T18:30:00.000Z,918.1,926.4,905.1,910.2,0.03,-0.3,"39,04,469"
2021-03-08T18:30:00.000Z,918,928.4,893.6,905.2,-0.55,-0.88,"55,61,849"
2021-03-09T18:30:00.000Z,911,914.1,888.7,898.15,-0.78,-1.11,"54,65,016"
2021-03-11T18:30:00.000Z,905,923.8,889.3,894.1,-0.45,-0.78,"60,49,852"
2021-03-14T18:30:00.000Z,898.75,904,874.5,896.2,0.23,-0.1,"52,35,064"
2021-03-15T18:30:00.000Z,900.7,904.4,888.05,897.8,0.18,-0.16,"25,55,026"
2021-03-16T18:30:00.000Z,898,905.4,865,873.9,-2.66,-3,"38,86,557"
2021-03-17T18:30:00.000Z,876,891,857.75,871.05,-0.33,-0.66,"44,65,851"
2021-03-18T18:30:00.000Z,866,895.4,840.2,889.65,2.14,1.8,"47,94,995"
2021-03-21T18:30:00.000Z,892.9,1003,883.45,991.05,11.4,11.06,"2,25,96,465"
2021-03-22T18:30:00.000Z,999,1086.7,991.05,1058.4,6.8,6.46,"3,10,98,225"
2021-03-23T18:30:00.000Z,1063,1093,1018.4,1025.45,-3.11,-3.45,"2,28,77,032"
2021-03-24T18:30:00.000Z,1032.95,1041.45,977,981.55,-4.28,-4.61,"1,31,39,164"
2021-03-25T18:30:00.000Z,1000,1018.45,978,988.3,0.69,0.35,"93,96,506"
2021-03-29T18:30:00.000Z,1004,1042.45,988,1031.55,4.38,4.04,"1,04,70,731"
2021-03-30T18:30:00.000Z,1038,1053.15,1016.6,1031.15,-0.04,-0.37,"64,40,569"
2021-03-31T18:30:00.000Z,1043.4,1116.05,1035,1107.2,7.38,7.04,"1,27,13,083"
2021-04-04T18:30:00.000Z,1127,1150,1098.85,1138.25,2.8,2.47,"1,57,95,720"
2021-04-05T18:30:00.000Z,1153.4,1241,1142.5,1225.4,7.66,7.32,"2,14,96,457"
2021-04-06T18:30:00.000Z,1233.4,1251.6,1108,1165.55,-4.88,-5.22,"2,30,07,694"
2021-04-07T18:30:00.000Z,1162.5,1191,1137.75,1162.5,-0.26,-0.6,"1,24,04,773"
2021-04-08T18:30:00.000Z,1163.4,1228,1151.2,1201.4,3.35,3.01,"1,29,23,020"
2021-04-11T18:30:00.000Z,1177.4,1177.4,1061.4,1074.4,-10.57,-10.9,"1,36,90,016"
2021-04-12T18:30:00.000Z,1077,1116.3,1051.05,1106.35,2.97,2.64,"1,21,37,329"
2021-04-14T18:30:00.000Z,1095,1144.9,1081.35,1129.95,2.13,1.8,"93,50,889"
2021-04-15T18:30:00.000Z,1130,1192,1112,1159,2.57,2.24,"1,06,61,068"
2021-04-18T18:30:00.000Z,1100,1153,1089,1136.35,-1.95,-2.29,"85,65,063"
2021-04-19T18:30:00.000Z,1156.85,1177.7,1125.05,1142.75,0.56,0.23,"82,61,172"
2021-04-21T18:30:00.000Z,1134,1169,1123,1157.8,1.32,0.98,"71,24,786"
2021-04-22T18:30:00.000Z,1161,1182.9,1145.65,1157.6,-0.02,-0.35,"61,67,151"
2021-04-25T18:30:00.000Z,1160,1197.9,1160,1173.35,1.36,1.03,"69,39,823"
2021-04-26T18:30:00.000Z,1184.7,1213.5,1181,1191.15,1.52,1.18,"71,09,421"
2021-04-27T18:30:00.000Z,1207.95,1213.95,1180.75,1185.2,-0.5,-0.83,"50,20,151"
2021-04-28T18:30:00.000Z,1196.55,1212.65,1178,1182.3,-0.24,-0.58,"40,70,698"
2021-04-29T18:30:00.000Z,1171,1200.95,1143,1158.7,-2,-2.33,"42,32,500"
2021-05-02T18:30:00.000Z,1145.1,1264.4,1122.65,1255.55,8.36,8.02,"1,12,76,228"
2021-05-03T18:30:00.000Z,1285,1298.95,1241.85,1262.5,0.55,0.22,"1,02,71,516"
2021-05-04T18:30:00.000Z,1274.4,1288.25,1240.25,1267.5,0.4,0.06,"78,05,805"
2021-05-05T18:30:00.000Z,1272.35,1311.85,1263,1286.75,1.52,1.19,"62,40,535"
2021-05-06T18:30:00.000Z,1305,1322.4,1290.45,1298.9,0.94,0.61,"45,84,524"
2021-05-09T18:30:00.000Z,1294.9,1314,1286.3,1304.1,0.4,0.07,"38,92,338"
2021-05-10T18:30:00.000Z,1292,1326,1284,1303.5,-0.05,-0.38,"47,44,734"
2021-05-11T18:30:00.000Z,1311,1328.5,1278.6,1285.8,-1.36,-1.69,"41,43,731"
2021-05-13T18:30:00.000Z,1300,1302,1213.35,1220.35,-5.09,-5.42,"63,77,643"
2021-05-16T18:30:00.000Z,1230,1299,1227.45,1289.1,5.63,5.3,"77,82,732"
2021-05-17T18:30:00.000Z,1314.95,1344.95,1302,1326.7,2.92,2.58,"65,31,595"
2021-05-18T18:30:00.000Z,1350,1351.55,1283.9,1294.7,-2.41,-2.75,"99,25,284"
2021-05-19T18:30:00.000Z,1301.3,1320,1283.95,1302,0.56,0.23,"58,37,747"
2021-05-20T18:30:00.000Z,1320,1336,1300.05,1315.1,1.01,0.67,"83,14,215"
2021-05-23T18:30:00.000Z,1321.7,1328.65,1303,1306.8,-0.63,-0.96,"79,13,411"
2021-05-24T18:30:00.000Z,1314.35,1322,1272.9,1282.75,-1.84,-2.17,"36,97,062"
2021-05-25T18:30:00.000Z,1288.95,1326.85,1254.25,1322.8,3.12,2.79,"56,30,730"
2021-05-26T18:30:00.000Z,1329.5,1342,1304.25,1325.8,0.23,-0.11,"3,66,90,935"
2021-05-27T18:30:00.000Z,1311.6,1330.45,1298,1302.6,-1.75,-2.08,"29,79,585"
2021-05-30T18:30:00.000Z,1307.05,1321.5,1292,1316.3,1.05,0.72,"27,09,718"
2021-05-31T18:30:00.000Z,1319.9,1430,1309.05,1416.25,7.59,7.26,"1,00,18,645"
2021-06-01T18:30:00.000Z,1425.55,1557,1413,1546.75,9.21,8.88,"2,45,41,949"
2021-06-02T18:30:00.000Z,1564,1623.8,1553,1583.1,2.35,2.02,"1,91,07,244"
2021-06-03T18:30:00.000Z,1605,1713.55,1585.8,1700.95,7.44,7.11,"2,11,02,075"
2021-06-06T18:30:00.000Z,1715,1717.2,1613,1624.3,-4.51,-4.84,"1,53,50,263"
